home_grid,avg_time,ses
148941,13.463361324852134,63
148942,15.783238407580303,5
148943,13.837874329398076,56
148944,10.534121337004857,16
148945,12.252190548122655,3
148947,13.839057103740219,15
148948,8.59274114087658,16
149480,15.684820865608778,36
149481,15.422834455471147,28
149485,10.375511197396813,14
149486,11.416333212903378,15
149488,11.56895523966885,16
149489,9.320360606305206,16
149490,7.926281618171591,17
149491,11.597079209475496,17
149505,13.132784636528033,36
149506,12.048709555086909,27
149507,13.48664771593175,59
149509,11.17102064481292,80
149510,12.315341089151637,64
149511,13.010822759809548,65
149514,13.612324631678636,55
149515,13.757145549343551,55
149518,13.14219238590613,98
149519,13.288973421205807,92
149520,11.261514360926077,82
149522,12.488699431631362,96
149523,14.941641337791392,85
149524,11.349066739520195,82
149525,9.779469186429965,80
149526,13.000535043825703,92
149536,10.754850581986394,97
149537,10.091658005546812,98
149538,9.007882257969158,99
149539,10.028082333289099,99
149540,9.991990722159203,97
149541,10.410336860813842,98
149542,8.949370353231245,100
149546,10.704342896787745,100
149547,10.281442049509588,100
149548,10.957692346982004,99
149549,10.896637458089018,96
149550,11.712915971663449,99
149551,11.859184858130252,99
149559,8.922762535264141,91
149560,9.96497121859308,90
149561,9.881844256705358,92
149562,11.393506198043394,90
149563,10.455504147792544,95
149564,9.742136606147636,91
149565,10.23041830125518,99
149566,9.503399062063117,99
149567,9.65271253518224,86
149568,10.401094644737793,96
149569,9.413882484035966,80
149570,10.218006696445313,62
149571,7.070565075782587,59
149574,7.615873874941546,88
149575,9.677414244047334,88
149576,10.82383828233636,71
149577,11.184206029208738,55
149578,15.34365128843301,66
149580,9.9748038831194,52
149581,9.631241704363227,76
149582,10.279929774992983,43
149583,10.97568802682083,46
149585,9.139438803453013,42
149586,10.175329330332474,39
149587,10.816522869089674,43
149589,10.39325973365293,78
149590,9.491535824896568,36
149591,8.079475940333246,21
149592,8.46046468531697,21
149593,9.21938631009726,23
149594,14.338203065263308,25
149595,11.066974075678758,31
149596,11.651954396709218,35
149597,10.352863660953773,34
149598,10.177603088071258,17
149599,9.524267659833132,26
149600,9.393107148274888,41
149601,8.714134894413233,41
149603,9.444225085803703,2
149608,9.58543196343292,18
149609,10.006854939021311,12
149610,9.956293581878917,18
149613,10.238648242777385,7
149614,12.181251872913075,7
149616,13.05343405315277,18
149620,10.56664155781873,18
149621,9.9549353539182,18
149622,11.936770096754934,21
149626,9.04202174026768,19
149627,9.855772632812966,29
149628,11.422839789266082,34
149629,12.552010651962192,37
149639,11.511925809664886,3
149640,10.914567076300667,3
149641,12.985008644605657,5
149642,11.524189585154891,5
149645,13.500040967154176,5
149647,18.0410959841749,12
149655,11.191876016116154,15
149656,11.60593081616328,19
149657,11.981459426060757,16
149658,10.85204072517652,14
149659,10.122427136667152,16
149662,10.497612351395368,46
150191,23.520245479820574,56
150194,15.680782924482969,28
150195,10.33283190511157,36
150199,10.354899294204587,16
150200,10.026219235678132,14
150201,9.484372564207455,14
150202,10.23703780651073,13
150203,10.377600589547614,48
150204,9.9991639436463,48
150205,10.633194011880686,55
150206,13.753248206847237,52
150207,13.155425497274594,50
150215,15.068378649554095,44
150216,13.31568285978508,42
150217,12.931354537965555,42
150219,13.2349149695213,36
150220,14.080607132462697,57
150221,11.781643476091837,57
150223,10.597462322808472,80
150224,14.597240052217181,70
150225,12.036909922922154,62
150226,10.42635250417763,60
150227,11.92533464783065,59
150228,10.889944511425723,59
150229,9.687666267505008,55
150232,11.962245819491828,98
150233,12.52424225724418,85
150234,11.292080036307746,89
150235,12.386705496354052,89
150236,13.032413671643736,95
150237,12.737783796555119,96
150238,11.472602441974662,88
150239,9.89140775993775,86
150251,12.422907275009793,100
150252,10.011234240972433,98
150253,11.644272950588967,91
150254,9.930857497380787,94
150255,10.202252293866687,98
150256,9.432366140403445,94
150257,8.097002122960136,91
150260,10.321787269960524,100
150261,9.870656585423777,100
150262,9.616937541768108,100
150263,13.284764215408071,100
150264,11.301400564588118,100
150273,11.383110769603633,87
150274,10.575055008973978,100
150275,11.2606046904666,83
150276,10.324562371775595,56
150277,9.45421571713229,95
150278,9.241953907887618,91
150279,9.269062517041803,96
150280,9.246732827451916,92
150281,9.647594134800197,86
150282,10.278599495953,94
150284,8.292973959754153,24
150285,7.357683771984198,60
150286,9.08649245311973,54
150287,10.298965723266978,69
150288,8.957584301639507,66
150289,9.771200454893593,63
150291,10.977913122600384,55
150292,12.458852162793905,55
150294,10.545225264242049,95
150295,10.121054035904429,50
150297,11.047311309900627,71
150298,10.384617468126644,49
150299,9.678725114277581,49
150301,11.495073528363312,74
150303,9.628366895606973,32
150304,10.730117107614022,38
150305,9.103385511665333,22
150306,9.532094865182025,28
150307,9.600989746534614,47
150308,10.546127684851843,40
150309,10.59574578021684,27
150310,11.174640810717179,39
150311,10.983646539526944,32
150312,10.27182352871418,45
150313,10.437626586604337,14
150317,11.212898266604238,2
150318,10.973750390036862,39
150319,10.717312099292336,51
150322,12.998054680919058,15
150323,10.706848704407474,12
150324,9.062024083268492,15
150325,9.938321465053395,13
150326,9.14434077522131,19
150327,11.851738254884644,22
150328,12.04485307995968,33
150329,10.588287840557246,14
150330,14.64151932380571,14
150334,11.300749105831496,26
150335,10.445828712139672,21
150336,9.579603473954093,28
150338,10.066180376273959,16
150339,10.343105320983163,16
150341,10.229701459002028,29
150342,10.899900552059634,34
150343,13.09926660209075,39
150347,11.458309940634203,3
150348,11.921809313743802,3
150356,16.109628356359988,4
150358,12.99490446280126,8
150359,13.13671094640533,14
150369,11.241632403083353,35
150373,10.578219073147329,17
150374,13.338601563236024,18
150375,11.2435130690334,18
150376,12.15185387293242,16
150905,12.991291942018062,58
150906,10.64546799664692,57
150913,10.15099581485853,21
150914,10.25131143721164,14
150916,9.50640739397434,16
150917,10.146032406357513,16
150919,11.215547409524278,58
150920,12.090262397509683,50
150921,13.572018462713864,50
150928,14.12902587413318,78
150929,12.97266646084379,46
150930,12.650208483218133,46
150931,12.460204331526961,42
150934,14.949926176023412,49
150935,11.816560469850627,44
150936,11.164340891480203,58
150937,14.586506373656244,56
150938,12.826807100555925,67
150939,11.859738254108795,66
150940,12.806312110783155,62
150942,11.784274547161571,54
150943,11.242622046647908,61
150949,13.361612760133267,73
150951,13.063672256049614,88
150952,10.035441680344938,88
150953,9.958386724793886,74
150954,9.662741879722914,74
150959,10.145197916332652,96
150960,10.481087198242218,75
150961,9.366425341503628,75
150964,10.922378870205446,98
150965,10.175993159780026,98
150966,11.312084577302487,93
150967,10.94283635031563,88
150968,10.437650235933868,94
150969,9.810793495779228,89
150970,10.615223487129558,89
150971,10.08223274982288,91
150972,11.01035182569239,99
150974,10.668180051281913,99
150975,10.622083956815361,97
150987,10.525465982270868,96
150988,10.094517173869022,91
150989,9.599638222829151,96
150990,10.002542428535955,86
150991,11.609529352134535,85
150992,9.738501268906012,97
150993,10.20415376113303,100
150994,11.753457613624498,86
150995,10.052794203408459,91
150996,10.22701463844911,85
150997,10.721112730826734,77
150999,8.936783219270351,89
151000,8.296330014652856,50
151001,8.135231720863217,73
151002,9.045089859345389,79
151003,9.592666965713002,81
151004,11.026729857618626,58
151006,11.274831209726418,67
151007,11.955387987432443,67
151009,11.320556855979794,43
151010,10.157200935392355,48
151011,9.816121937222215,71
151012,10.320386363304253,71
151013,9.628684666042748,41
151014,10.163584780904083,43
151019,10.134228494362793,38
151021,10.075847218526423,58
151022,11.388732499921263,58
151025,9.760179887779007,61
151026,11.231730156089005,61
151028,10.730799232700505,73
151030,10.713554049258892,44
151031,10.82263316603855,31
151032,11.64233845438256,41
151033,11.611862581529083,41
151037,11.38656266435462,12
151038,8.88820489288522,22
151039,9.811913197713036,27
151040,10.161098541465542,26
151042,11.309432571478517,33
151043,10.758321760635871,26
151046,13.081833286048061,11
151047,12.60608634322634,11
151049,9.513735565393452,38
151050,8.938374100164378,38
151051,10.256458046526095,15
151052,10.605820851972632,34
151071,16.808892507525677,9
151072,17.09922358389197,7
151073,13.660429388045303,9
151081,10.576395856671112,30
151083,14.223280822941579,35
151085,12.01617062212691,21
151087,10.866646440051769,17
151088,15.9863867533365,17
151089,22.08392704474209,18
151090,18.201572504395713,16
151627,11.91052416896369,14
151628,9.724130640490062,8
151629,9.74678776648234,28
151630,9.868597560990604,15
151631,11.398428430553862,24
151632,11.670165677267384,24
151634,14.6077005791198,49
151635,11.05650857003318,49
151642,14.335463269144444,78
151645,12.700038881846398,79
151646,11.366317955814857,76
151648,14.09257617339836,44
151649,12.098551877262976,44
151650,13.277942512383662,57
151651,13.986643280807396,60
151652,11.376610282532805,60
151653,10.417526142151047,68
151654,15.251398517738535,66
151659,14.664426637822256,64
151660,12.114041239001052,64
151661,13.92683526230637,66
151662,12.255151077148998,65
151663,12.25054507281096,63
151666,8.758363209209497,73
151667,10.048981484411582,73
151668,10.25212082450921,66
151670,11.366278633759876,94
151674,9.848257476334966,75
151675,10.269228358032862,75
151677,12.804743861418727,74
151678,11.806589618969152,98
151679,10.505241667177275,97
151680,10.604827909837136,89
151681,9.539835028836526,89
151682,9.978186381062853,94
151683,10.793608099976328,93
151684,8.656574599721496,89
151685,10.433153891753392,99
151686,10.564437015539308,99
151688,12.444492608437848,98
151689,13.047328680298422,89
151693,10.400482515201084,98
151701,13.054492058820234,96
151702,9.96336582882099,96
151703,9.170486881094726,93
151704,9.576278142902142,89
151705,10.40406701879959,87
151706,10.630561567231586,94
151707,12.663938261937865,92
151708,11.034557365779198,90
151709,11.148317982266406,88
151710,10.290814742614732,86
151711,10.203133092483016,78
151714,10.061783992671023,43
151715,8.972537924653764,81
151716,10.726280055063937,65
151717,9.610872515087344,65
151718,9.857712881672432,78
151720,10.600004446761861,68
151721,10.744686684536308,51
151722,9.506635485866562,55
151723,10.797230735538434,43
151724,10.477885435633137,47
151725,9.281395264390206,44
151726,10.373677733852272,51
151728,11.081467541137624,42
151729,10.94147253784867,41
151730,11.405615839334637,46
151731,10.115995775289742,32
151732,11.219897236813893,32
151733,10.522514676232811,37
151734,12.31854878187499,40
151736,10.391846328694262,35
151741,11.791588780112743,39
151742,10.743583607077356,63
151744,10.958428769588235,25
151746,12.325933000644685,67
151747,12.673334463468382,67
151752,9.774891975025364,26
151753,13.206186596306305,26
151754,11.692677223907083,27
151756,12.160147133359224,33
151757,12.691947262999495,25
151758,11.902856647073822,28
151759,13.027850559160047,28
151764,9.383376494013646,31
151765,10.960653125821073,61
151766,10.62408028979725,61
151772,11.97284113963509,19
151785,11.740344883920779,6
151786,13.225201552930505,6
151788,13.907470810288824,16
151789,17.815379388473456,16
152330,17.889789559844743,14
152332,16.841299907660748,21
152333,14.30027737921897,21
152334,10.305237533162167,21
152335,11.689703126188489,22
152336,11.290502517032394,22
152340,11.43374417587667,40
152341,10.963808274950484,40
152342,9.764848036109296,26
152343,11.599311431133573,26
152344,13.431019252311206,26
152367,11.789216437348696,60
152368,12.700471425705699,61
152372,12.36281315049853,63
152373,10.2659577497836,60
152374,11.059754420229138,60
152377,10.953343210880053,65
152378,12.319745236407496,78
152380,11.696314409217328,69
152381,10.817966858765624,73
152382,9.671458996186951,82
152383,10.390360430055848,81
152384,11.731267115962039,86
152385,11.303574612848058,88
152386,11.824885387670117,89
152388,13.46886937009996,83
152389,10.652502859133476,83
152390,12.888670157377902,73
152391,11.806419682257198,67
152392,9.76752607739295,84
152393,10.279475738922713,95
152394,8.995756852089501,85
152395,8.986191259488468,87
152396,9.074085443734086,95
152397,9.556739554292584,94
152398,10.129209746275775,94
152401,11.409571108608931,100
152402,13.044554054248577,99
152405,10.715276170539864,96
152407,9.215131815365119,93
152408,11.118276708549999,88
152411,11.955531121392152,99
152414,11.08437423049585,89
152415,10.377013665435761,88
152416,12.340577662092318,97
152417,9.871133897990575,85
152418,9.009634065894842,91
152419,10.715709516912824,98
152420,10.847837590879243,52
152421,12.056908832273283,91
152422,10.67233364165018,99
152423,10.458630132650034,92
152424,12.563571318537756,91
152425,11.014487603165504,87
152427,9.520379404994896,71
152428,9.692512148400642,74
152429,8.381917136045788,87
152430,9.785713629565173,56
152431,9.55980751993323,64
152432,9.837217907876724,78
152433,9.676882905780145,77
152434,10.999829310129716,75
152435,10.36233185445922,65
152437,9.458508555492031,51
152438,10.665346821185265,52
152439,10.858398047255799,35
152440,10.855579024103832,64
152442,9.696997651074438,42
152443,10.333317200690855,40
152444,10.409550261282638,46
152447,10.761221552099787,70
152448,11.20018810796132,44
152449,9.983584358802242,58
152450,9.948250703052858,44
152453,11.745653247452653,60
152454,14.626498262815971,45
152456,11.964761886908137,35
152471,15.281353493643032,36
152472,12.67611059184874,36
152474,12.301863484050317,78
152477,11.362286334448765,39
152478,9.396426790587954,38
152482,11.715432647209582,56
152483,9.764922341715474,49
152485,11.03351715574178,19
152486,10.797047584777282,19
152487,13.15492629411902,21
152494,11.994998926119326,15
152495,12.883693036962221,15
152496,10.465753813688186,15
152497,10.772163127638795,15
152501,13.286895007953223,5
152507,15.042733913031986,42
152508,13.573077815417733,42
152509,12.345517390880804,43
152510,11.209994427705725,18
152511,11.824940948113683,18
153046,14.591099741837041,21
153047,12.048546363514042,21
153048,12.07959666300667,28
153049,9.800604670901105,20
153050,10.430875525856342,21
153053,11.484177685336503,20
153054,9.544893423765291,32
153055,10.910256014064291,40
153056,10.999609548065381,22
153057,10.131558961697538,26
153058,11.201076151216233,33
153059,11.899587430081766,43
153066,12.747723096771827,42
153074,15.519571801048732,65
153075,12.317071869183536,55
153076,11.967593538277018,56
153077,9.881248937329696,65
153078,14.432283582085942,57
153079,12.446076942123826,57
153080,11.044744783162379,57
153081,11.412999900468728,80
153082,12.142077491037076,87
153084,12.151516504828036,54
153086,11.879310260638013,80
153087,11.112506971510767,85
153088,12.631468893164369,65
153089,11.737524997030691,56
153090,11.771881737254645,58
153091,11.728266212466549,72
153092,12.22421974744055,79
153094,11.595529275761608,74
153095,11.956919606978825,86
153096,10.796308848055114,90
153097,12.56121337981789,84
153098,9.554065122470577,86
153099,10.511934729123434,87
153100,9.79739035785634,84
153101,9.309578159061981,81
153102,9.761574574628026,78
153103,10.405703347112691,79
153104,9.457000976271853,73
153105,9.901201641621723,81
153106,9.152057551304898,91
153107,9.158580946612991,84
153108,9.89588960120992,95
153109,10.684581729668572,99
153110,9.528710466648924,93
153111,9.292000050715616,93
153112,10.631544951058485,88
153113,10.045680392141245,92
153115,10.3756079269166,100
153116,12.0364790904484,100
153117,11.656294057116432,90
153118,12.077406162315404,100
153119,9.713003461569148,95
153120,11.195133280040078,98
153121,9.945393067982867,94
153122,10.207012549113216,97
153129,12.539658413644947,89
153130,10.803115438265888,97
153131,9.45482660532797,93
153132,10.277676984962868,85
153133,10.674408588722867,92
153135,9.40600685373403,93
153137,11.150279053981013,87
153138,11.058116714422129,88
153139,10.841363135437565,94
153140,12.610763770551529,62
153141,9.952531855142444,73
153142,9.679878028785618,68
153143,12.474755577966745,65
153144,10.576653502091048,61
153145,10.232243056485625,69
153146,9.824044398773378,85
153147,10.101035880859369,49
153148,9.483567285163232,75
153149,9.817248543602062,75
153150,9.532913651294725,47
153151,9.630659260449324,50
153152,9.321349654784408,50
153153,11.190569383460602,46
153154,12.815944086434857,45
153155,9.453269770307081,40
153156,10.639756503218624,45
153161,10.282805865210744,28
153162,10.597480942524742,43
153163,9.580808420343985,85
153164,9.759312314220914,46
153165,11.14134904238834,58
153166,9.702430599033512,64
153168,13.060196634652005,62
153169,14.529926514713534,59
153170,14.397829933848612,77
153190,10.327933713967145,18
153193,10.010527428595946,38
153194,9.170278232101117,38
153195,11.118652379177952,51
153196,13.388047950793466,30
153197,10.112506329022166,30
153198,11.074069146129006,33
153199,10.314777111192475,19
153200,12.073457411361343,19
153208,15.090635695721538,15
153209,9.957592204120004,20
153210,12.496466977552751,10
153211,13.426499833280886,11
153215,12.733629759842824,6
153220,18.762701448775832,11
153221,18.372425594598198,9
153222,8.9807551859204,42
153223,11.166300989144824,43
153224,10.034941101876012,18
153225,11.877101495404236,18
153754,14.646330479891589,4
153755,16.895400072970165,4
153759,12.648400414062555,11
153760,11.842633570529905,12
153761,11.958483547151353,22
153762,11.922742148633517,22
153763,10.987873642746527,9
153764,9.755150080919798,16
153767,11.579022653430421,23
153768,10.3637129098205,23
153769,10.478784789765076,21
153770,11.493672281818803,27
153771,11.975999121078837,27
153772,11.530746869335943,14
153773,13.486250051557061,27
153774,12.792900902640211,27
153777,15.270472275356148,56
153780,12.747050299773216,37
153782,12.502130307916604,58
153788,13.26032145719522,58
153789,11.69537396668921,87
153790,13.524030023779849,55
153791,10.130665138249476,65
153792,12.520428472031197,55
153793,12.842094470667309,49
153794,11.688150262571325,80
153795,14.232524852950409,57
153796,14.589034987242869,50
153797,12.753081998413732,57
153798,14.162980060268,56
153799,13.0017631082004,57
153800,10.769595693447869,58
153801,11.958696680123575,72
153802,12.338465811552894,58
153803,13.130502967175465,68
153805,10.791380559041766,67
153808,10.240732341863797,72
153809,10.545457288530354,91
153812,10.091837272688533,51
153813,10.803961584891425,84
153814,8.68604487446154,77
153815,8.659892098420826,91
153816,9.213684506840975,86
153817,10.31149552544474,83
153818,9.88112389791514,90
153819,9.665606508908779,91
153820,10.01801013806481,89
153821,11.115373989989006,88
153822,10.041354854575783,87
153823,9.62960389325371,94
153824,10.33660693287207,96
153825,9.35653269588983,92
153826,9.599750634123692,90
153827,10.771227578329828,89
153828,12.814921920185077,73
153829,11.438677654133345,97
153830,11.140116111134224,90
153832,9.088241826273368,99
153833,10.740438390961064,100
153834,10.209339497282803,99
153835,12.282567718682976,96
153836,10.726879575359971,96
153842,11.156834599366181,84
153843,11.510178090010635,84
153844,9.256329457112138,97
153845,10.69676859726946,97
153846,12.779336882844566,98
153847,11.295668270975753,98
153848,10.033900581423767,88
153849,10.806701403628255,94
153851,9.760236549974625,90
153852,8.070017677367789,89
153853,9.094154053580718,89
153854,11.97863349367783,52
153855,10.178266755979989,80
153856,9.561439302908905,61
153857,12.319299986159907,77
153859,10.276370534314266,69
153860,8.869739361742923,67
153861,11.284125714427816,66
153862,13.05451419861724,82
153864,10.036079240863224,46
153866,9.819908959466815,47
153867,9.418535955497555,44
153868,9.173308212282683,72
153869,10.095877228722912,56
153870,10.791086321502787,45
153871,11.775123635524727,43
153876,11.168534654375147,66
153877,10.569003778007465,65
153878,10.69579352718933,46
153879,11.404049205190478,49
153881,9.313139832201204,62
153882,10.441538914557224,59
153883,17.56390306533793,59
153884,20.69948835581155,82
153903,12.65097806283264,37
153908,8.820834316301916,45
153909,9.731756193764417,44
153910,9.694439000641168,46
153911,9.736520434894512,27
153912,10.581258021010655,29
153913,10.191949658735444,27
153925,14.92198003834097,11
153935,16.57080163732449,4
153936,11.603958802812683,12
153937,11.50648961880937,10
153940,11.082833909866219,5
153941,10.523129354852689,5
154472,14.314897234722865,9
154475,13.434428024638635,11
154476,13.613015107692213,13
154477,11.219558952570804,20
154478,10.277188207749607,15
154482,10.627356684000015,18
154483,12.113258921107983,19
154484,11.434151371660864,19
154485,12.417374246791965,16
154486,14.896798026533792,15
154487,14.437807944612683,25
154488,13.629482837978554,27
154489,13.998714063542334,45
154490,13.612640039817558,40
154491,13.021431008763932,38
154502,12.333227889433756,65
154503,11.967822130803029,43
154504,11.311124586112552,43
154507,13.03245722487556,62
154508,13.953230330964228,60
154509,14.880499031788414,60
154512,14.121095185625016,68
154516,11.96212124683561,54
154517,11.994827107622218,68
154521,13.8068589856506,81
154522,10.855866918284518,75
154523,10.945969421179438,88
154524,11.658267117153514,78
154525,13.28070504147519,82
154526,13.683587770104655,69
154527,12.162988908089593,72
154528,10.468915900097278,63
154529,10.23107056372135,90
154530,10.124215808601983,77
154531,10.064454497519955,12
154532,9.051756620337041,90
154534,10.659664268624969,85
154535,10.704395091437041,82
154536,11.265827867099524,81
154537,11.250034818233763,97
154538,11.709794466048285,93
154539,10.302370948133511,96
154540,9.84507141507981,82
154541,9.856829631504057,86
154542,9.629690340075538,95
154543,11.797464640149785,96
154544,10.991937176560196,99
154545,9.777482162292902,86
154546,11.990767740156768,100
154547,11.639555791836605,99
154548,11.486706976457512,98
154560,10.466211754222694,96
154561,11.181535195126532,100
154562,10.89463078838159,100
154563,9.963229695374995,86
154564,10.940512665636168,100
154565,9.363586101292745,83
154566,7.560646797926794,89
154567,10.267391459693185,89
154569,10.525049582758305,84
154570,9.60274338568318,87
154573,10.712345419798726,53
154574,10.309008780017653,51
154575,11.171621619308654,74
154576,11.8876490180935,88
154577,10.792547345925323,63
154578,9.993190492760068,52
154579,10.117371823249798,51
154580,9.811701702133204,51
154581,10.925513761325384,54
154582,11.03633727736591,100
154583,12.279431036741432,56
154584,11.268615481571485,56
154585,13.76890809711453,76
154589,11.736794678619846,40
154590,10.116478905820395,40
154591,9.913074439898734,33
154592,9.955798882320936,37
154593,11.588646995551398,43
154594,10.062331430765449,42
154620,9.490759100002993,20
154622,9.381908935554105,37
154624,12.216962379861664,26
154625,11.020442067623373,26
154627,7.642657584066159,27
154637,12.062219350202811,18
154638,12.313513693976004,18
154648,19.910963969404815,9
154649,18.064216130987518,6
154650,14.859569094815983,4
154651,9.95916998276025,19
154652,10.691794988593454,19
154653,10.293946797671348,20
154654,9.662533891120333,20
154655,9.765658039573049,25
154656,9.0810820290446,6
155186,13.595180684916395,9
155191,10.644721752126596,12
155194,12.81881229585416,21
155195,10.656511981550866,21
155197,10.407546042865313,19
155198,10.36941391171695,19
155199,11.663063221914953,20
155200,15.042756084825212,15
155202,12.577004691969504,48
155203,13.425875676818372,32
155204,11.72575588326474,26
155205,12.304205261475838,43
155215,14.571713829275476,65
155216,14.614688306822158,41
155217,12.427544510644324,41
155218,12.583699826403375,43
155219,12.049401094551337,67
155226,12.782119621624894,68
155227,11.324337816931314,60
155228,11.272760388876065,60
155230,12.8353948979579,76
155231,12.533320820377792,78
155233,14.425879644613598,100
155234,16.1062508131526,100
155235,12.18112361653265,85
155236,12.855681245022538,70
155237,11.648819224706527,69
155238,12.672196936604113,78
155239,12.716182062258238,82
155240,12.694126512814238,82
155241,12.81870223546829,67
155242,13.07709164666371,63
155244,11.089115539027091,97
155245,10.68946001440819,69
155246,9.903823895001642,83
155248,10.944295860171977,82
155249,11.62911710130768,90
155250,11.985032820207731,87
155251,9.340297255870462,93
155252,8.970827282149637,87
155253,9.499966249314735,91
155254,8.693630817355997,94
155255,8.42149264828764,95
155256,10.764781575792545,92
155258,10.419720976817752,98
155259,11.307804563623723,86
155260,11.677499338866092,94
155261,14.088350355095308,89
155262,10.170358135559662,94
155263,13.17989660019821,94
155264,10.609123508967135,95
155266,13.549368417176652,100
155270,12.588596241924066,99
155271,9.935422496626623,95
155272,12.484545732376736,95
155273,13.556305483504264,99
155274,12.241141125364587,99
155276,11.05142660544685,89
155277,9.657816033867132,92
155279,12.16714323016088,83
155280,10.907898584999332,89
155281,11.48344415648895,58
155282,10.767182732284589,73
155283,9.301306971897382,90
155284,9.057258189627241,87
155285,10.827786563574467,87
155286,12.813820366044611,60
155287,12.07019109055149,57
155288,12.871136203430398,57
155289,12.263294920604219,57
155291,11.560721027701618,53
155292,9.467147856528948,52
155293,10.604011823861292,19
155294,9.817078757521971,54
155297,23.01550451992654,84
155298,16.31183505339689,64
155303,12.032422160746078,40
155304,11.349167298682362,40
155305,11.59478772180504,46
155306,10.504997817654413,37
155307,9.95706718056005,49
155308,10.285668734761337,42
155309,10.482896954782136,47
155352,11.370018080469219,16
155353,12.652419780572899,16
155360,11.547711165726488,32
155361,15.146438270315437,32
155364,13.379333508597172,8
155367,10.242168992788491,8
155369,9.576307945357946,24
155370,10.45499450801062,4
155371,11.760983820105888,7
155893,11.735683044006667,8
155894,10.135019069370225,5
155905,11.860800360958255,10
155908,11.660880107289092,21
155909,10.685457129430555,21
155916,12.37876726519947,32
155917,13.586186816022272,26
155918,13.198364106391637,26
155940,14.203043716222192,91
155941,11.463593261251448,60
155942,10.588723813755783,82
155944,12.258588499182196,67
155945,12.05224473857104,67
155946,12.130376716095217,83
155947,11.769093880818827,86
155948,12.238981193806806,89
155950,12.191094455300233,77
155951,10.782706221253315,71
155952,12.274096409600597,70
155953,14.004508840679064,70
155954,11.621034659952992,79
155955,11.805169346195301,82
155956,10.510601235409025,76
155957,11.316007458847892,79
155959,10.482278814229517,75
155960,10.491363171100046,80
155961,9.462024048543949,84
155962,10.377870142430845,86
155963,9.57922795605432,86
155964,10.181377699416798,82
155965,8.97215932646618,91
155966,10.345050280437954,87
155967,9.75162896917144,90
155968,9.435530432327473,87
155969,10.105045650459822,97
155970,9.098609182286914,60
155971,10.996533850129605,90
155972,10.811468920863671,92
155973,11.098472844922815,92
155974,11.454637147669299,98
155975,10.52130931465543,91
155976,11.196810373093937,96
155977,12.088331572551075,96
155978,12.477004507779016,95
155979,12.031557977861686,97
155983,10.80347281600829,98
155984,11.586285015038488,94
155985,11.364789649047264,99
155986,13.350575406696569,96
155987,11.35924984200238,100
155988,11.965590187037398,100
155990,12.686038385185,92
155991,12.228597363815018,97
155993,10.325068824674883,89
155994,9.66280418998332,89
155995,11.969666492234115,58
155996,10.229075007497174,73
155997,9.663131950203658,94
155998,10.069832123074233,81
155999,10.414206796277156,61
156000,11.054459794800925,52
156001,10.668208692341135,60
156006,11.22283066330748,55
156008,12.12191395213625,58
156009,13.762811995970855,60
156017,12.238140666652578,85
156018,13.088128317080965,86
156019,13.13955760642621,38
156020,10.427130589603047,52
156021,11.821362965968978,36
156027,11.01040928291946,65
156066,12.481941649386782,38
156072,13.461674061253737,5
156074,12.435638501558412,32
156078,13.976359069207799,4
156079,11.990897996009513,3
156082,12.067948089446414,11
156083,10.325362950670744,14
156084,9.976532926954915,6
156086,11.981030833354108,10
156609,8.826975160343341,6
156654,14.542967562961307,91
156655,11.786287891541473,91
156658,11.443856036423693,96
156659,12.437598842612065,65
156661,13.836210943138147,89
156662,11.914684253329506,89
156664,12.071285859422302,80
156665,11.13135441608126,75
156666,9.967863363082898,74
156667,11.45400104228083,69
156668,11.562319075836767,58
156669,11.15165890297437,69
156670,10.76428410667063,77
156671,12.127993936345318,75
156674,10.474288595700369,51
156678,10.249851995659242,79
156679,10.157172961371108,85
156680,11.555892476748127,85
156683,10.756410646246175,34
156684,9.87648857151269,93
156685,9.234715700357423,93
156686,9.640393807387944,93
156687,11.536349200754518,95
156689,11.822313313275181,95
156690,11.745999184212849,99
156691,15.57306050477203,99
156692,13.054977125486559,99
156693,14.723792672021293,100
156697,9.977132552899706,100
156698,10.34083051720502,94
156699,10.122539973263958,99
156700,10.289376286711176,99
156702,11.007395100801956,97
156703,10.357619541061878,97
156704,12.375784088377419,77
156705,10.343606582998099,100
156706,9.847515074351875,100
156707,9.80469266147546,77
156710,11.218328449972006,83
156711,10.54922993324023,86
156712,10.62851813442373,90
156713,9.822903488374775,54
156714,9.958121275529699,59
156715,12.317192670808131,60
156716,10.512028416928539,53
156722,13.44543812289927,66
156723,12.36987531686616,47
156730,15.762719248403807,79
156731,14.045923525124577,86
156732,14.026426170584836,88
156736,11.373829776597253,48
156737,18.789945385120607,48
156741,11.174198567769833,65
156793,11.677558932859599,28
156796,11.949744645131155,10
157367,15.949420873823772,91
157369,15.907420879708626,67
157370,13.396265361520316,67
157373,13.231064237775648,62
157375,11.75601901136,82
157376,11.76687868828392,87
157378,11.514995357735668,74
157379,10.574502975511582,72
157381,9.823995160154809,67
157382,12.453931653783801,52
157383,11.810230148491664,86
157394,10.5643571119561,90
157395,10.45557729668937,78
157397,10.557253807096686,82
157398,9.284404588641555,90
157399,8.987890598532319,85
157400,11.025541765413816,85
157403,10.968003492064543,93
157404,12.13345122798141,95
157405,12.472810630522769,95
157406,11.855761400068285,98
157413,9.413655419952423,92
157414,9.616146805538648,93
157415,10.474070641542616,98
