home_grid,young_ratio,old_ratio,male_ratio,local_ratio
164546,0.3148760330578512,0.11900826446280992,0.5586776859504132,0.8710743801652893
164547,0.29523389232127095,0.11076787290379524,0.56090026478376,0.8967343336275375
164548,0.37735849056603776,0.09528301886792453,0.6009433962264151,0.8773584905660378
164550,0.45252225519287836,0.10534124629080119,0.543026706231454,0.8827893175074184
164551,0.40763052208835343,0.11847389558232932,0.570281124497992,0.8835341365461847
164552,0.33785310734463275,0.11073446327683616,0.5853107344632769,0.8666666666666667
164553,0.3606889564336373,0.08814589665653495,0.5704154002026343,0.8753799392097265
164554,0.3988338192419825,0.1119533527696793,0.5941690962099125,0.8332361516034985
164555,0.33052884615384615,0.15504807692307693,0.5516826923076923,0.9038461538461539
164556,0.31565217391304345,0.13391304347826086,0.5695652173913044,0.8956521739130435
164557,0.38040123456790126,0.1257716049382716,0.5864197530864198,0.8780864197530864
164558,0.3474770642201835,0.12614678899082568,0.5665137614678899,0.8807339449541285
164559,0.3162162162162162,0.1,0.5918918918918918,0.8891891891891892
164560,0.29836829836829837,0.13752913752913754,0.5874125874125874,0.9067599067599068
164561,0.32160804020100503,0.14213926776740848,0.5599425699928212,0.9030868628858578
164562,0.3637005649717514,0.1137005649717514,0.5783898305084746,0.8905367231638418
164563,0.33695652173913043,0.13121118012422361,0.5559006211180124,0.8913043478260869
164564,0.39686924493554326,0.13535911602209943,0.5561694290976059,0.8922651933701657
164565,0.40840140023337224,0.13185530921820304,0.5915985997666278,0.8693115519253208
164566,0.4344262295081967,0.12295081967213115,0.5163934426229508,0.9221311475409836
164568,0.46715328467153283,0.09245742092457421,0.5669099756690997,0.927007299270073
164569,0.5354058721934369,0.06390328151986183,0.542314335060449,0.8652849740932642
164570,0.4475609756097561,0.09390243902439024,0.5219512195121951,0.8853658536585366
164571,0.5309090909090909,0.07272727272727272,0.5236363636363637,0.8036363636363636
164578,0.46153846153846156,0.0989010989010989,0.5604395604395604,0.6593406593406593
164582,0.5439900867410161,0.061957868649318466,0.5377942998760843,0.9070631970260223
164585,0.4055299539170507,0.15668202764976957,0.6129032258064516,0.8709677419354839
164586,0.503793626707132,0.10773899848254932,0.5690440060698028,0.8983308042488619
164587,0.4106619800820152,0.15114235500878734,0.5875805506736965,0.9156414762741653
164596,0.57,0.08,0.54,0.93
164597,0.494949494949495,0.08686868686868687,0.5959595959595959,0.907070707070707
164598,0.3983926521239954,0.10907003444316878,0.5625717566016073,0.8771526980482205
164599,0.431266846361186,0.08221024258760108,0.5336927223719676,0.8746630727762803
164600,0.4093567251461988,0.08771929824561403,0.543859649122807,0.8538011695906432
164601,0.31868131868131866,0.10989010989010989,0.5604395604395604,0.9120879120879121
164602,0.37158469945355194,0.10382513661202186,0.6174863387978142,0.8852459016393442
164603,0.42071197411003236,0.07119741100323625,0.656957928802589,0.912621359223301
164604,0.46153846153846156,0.07977207977207977,0.6182336182336182,0.9031339031339032
164605,0.4221105527638191,0.10552763819095477,0.5879396984924623,0.9045226130653267
164609,0.42474916387959866,0.11705685618729098,0.5551839464882943,0.919732441471572
164654,0.25,0.125,0.5,0.9375
165166,0.3163265306122449,0.15306122448979592,0.673469387755102,0.9693877551020408
165225,0.5116634799235181,0.06883365200764818,0.6462715105162524,0.9369024856596558
165226,0.43630714602751886,0.08655126498002663,0.6409232134931203,0.9289835774522859
165227,0.3106457242582897,0.07678883071553229,0.5322862129144852,0.8743455497382199
165230,0.2766884531590414,0.10457516339869281,0.5555555555555556,0.8888888888888888
165231,0.30679156908665106,0.11007025761124122,0.550351288056206,0.8594847775175644
165232,0.28989751098096633,0.11859443631039532,0.5622254758418741,0.8535871156661786
165233,0.43724420190995905,0.08185538881309687,0.582537517053206,0.8847203274215553
165234,0.4313167259786477,0.08540925266903915,0.608540925266904,0.8733096085409253
165235,0.42780172413793105,0.08081896551724138,0.6088362068965517,0.8459051724137931
165236,0.4119338605319914,0.10855499640546369,0.5895039539899353,0.8864126527677929
165238,0.4338919925512104,0.1303538175046555,0.5772811918063314,0.8119180633147114
165239,0.4956521739130435,0.09565217391304348,0.6086956521739131,0.8608695652173913
165240,0.4961439588688946,0.05141388174807198,0.5758354755784062,0.8560411311053985
165241,0.3702010968921389,0.08226691042047532,0.5840950639853748,0.8720292504570384
165242,0.37589376915219613,0.11440245148110317,0.5628192032686414,0.8774259448416751
165243,0.33002481389578164,0.11662531017369727,0.6029776674937966,0.9156327543424317
165245,0.441747572815534,0.1262135922330097,0.6067961165048543,0.8883495145631068
165249,0.6532710280373831,0.04672897196261682,0.5317757009345795,0.7439252336448599
165251,0.55,0.06333333333333334,0.7266666666666667,0.7683333333333333
165252,0.47384615384615386,0.10358974358974359,0.6123076923076923,0.8461538461538461
165253,0.3156626506024096,0.17590361445783131,0.5903614457831325,0.8722891566265061
165254,0.33650793650793653,0.12063492063492064,0.4857142857142857,0.8793650793650793
165255,0.3735632183908046,0.09770114942528736,0.5229885057471264,0.8620689655172413
165256,0.36041666666666666,0.13125,0.5875,0.89375
165257,0.31277533039647576,0.11894273127753303,0.5925110132158591,0.933920704845815
165258,0.26563396442914516,0.10097532989099255,0.5559380378657487,0.8938611589213998
165259,0.3069053708439898,0.10421994884910486,0.5703324808184144,0.8957800511508951
165260,0.32945736434108525,0.10723514211886305,0.6059431524547804,0.900516795865633
165261,0.3005988023952096,0.1125748502994012,0.578443113772455,0.8952095808383234
165262,0.388268156424581,0.07541899441340782,0.5782122905027933,0.8715083798882681
165263,0.5,0.08181818181818182,0.6393939393939394,0.8606060606060606
165264,0.3795309168443497,0.11727078891257996,0.5927505330490405,0.8784648187633263
165265,0.4302812687013764,0.11190903650508677,0.5487731897067624,0.9162178336325554
165267,0.4239558707643814,0.09456264775413711,0.5492513790386131,0.9109535066981875
165268,0.44621513944223107,0.10956175298804781,0.5896414342629482,0.8645418326693227
165269,0.46686746987951805,0.0963855421686747,0.5813253012048193,0.9096385542168675
165270,0.4032846715328467,0.10948905109489052,0.583941605839416,0.8686131386861314
165271,0.37073863636363635,0.12713068181818182,0.6022727272727273,0.8792613636363636
165272,0.3052503052503053,0.14896214896214896,0.5628815628815629,0.8852258852258852
165277,0.4221183800623053,0.1261682242990654,0.5311526479750779,0.8925233644859814
165278,0.43551185656448815,0.11509543088490456,0.5344129554655871,0.9126662810873337
165280,0.4807017543859649,0.11578947368421053,0.5719298245614035,0.9385964912280702
165281,0.46638655462184875,0.13585434173669467,0.6008403361344538,0.9145658263305322
165283,0.45,0.10923076923076923,0.5507692307692308,0.9092307692307692
165285,0.43703703703703706,0.09777777777777778,0.5362962962962963,0.8681481481481481
165286,0.46842105263157896,0.10526315789473684,0.5736842105263158,0.8368421052631579
165293,0.5149253731343284,0.05223880597014925,0.47761194029850745,0.7985074626865671
165294,0.51,0.1,0.45,0.87
165295,0.44086021505376344,0.12365591397849462,0.5053763440860215,0.7956989247311828
165297,0.5180897250361794,0.11287988422575977,0.5672937771345875,0.8567293777134588
165298,0.49206349206349204,0.08888888888888889,0.5253968253968254,0.861904761904762
165299,0.45454545454545453,0.11961722488038277,0.5502392344497608,0.84688995215311
165300,0.44407158836689037,0.13982102908277405,0.5838926174496645,0.9038031319910514
165301,0.46774193548387094,0.14861751152073732,0.5841013824884793,0.9066820276497696
165302,0.45308310991957107,0.15281501340482573,0.5630026809651475,0.8552278820375335
165310,0.5081351689612015,0.11264080100125157,0.5244055068836045,0.8397997496871089
165311,0.41710526315789476,0.1013157894736842,0.5723684210526315,0.8236842105263158
165312,0.4780058651026393,0.08797653958944282,0.5630498533724341,0.8592375366568915
165313,0.5224913494809689,0.07958477508650519,0.5086505190311419,0.8961937716262975
165315,0.4306930693069307,0.07920792079207921,0.6089108910891089,0.8861386138613861
165316,0.44569288389513106,0.0898876404494382,0.6217228464419475,0.9250936329588015
165317,0.4004106776180698,0.06570841889117043,0.5523613963039015,0.8973305954825462
165318,0.40295909486510006,0.0731070496083551,0.5805047867711053,0.8990426457789382
165319,0.33653846153846156,0.11538461538461539,0.6217948717948718,0.8878205128205128
165917,0.4744897959183674,0.08035714285714286,0.7002551020408163,0.9107142857142857
165926,0.4,0.0896551724137931,0.5379310344827586,0.8413793103448276
165927,0.34124087591240876,0.10218978102189781,0.5802919708029197,0.9051094890510949
165940,0.47092469018112487,0.061010486177311724,0.6625357483317446,0.897998093422307
165941,0.4528301886792453,0.11320754716981132,0.6490566037735849,0.9031446540880503
165944,0.2669172932330827,0.08834586466165413,0.5175438596491229,0.9016290726817042
165945,0.23248882265275708,0.12071535022354694,0.5424739195230999,0.9031296572280179
165947,0.3814713896457766,0.08900999091734786,0.5767484105358764,0.896457765667575
165948,0.4385150812064965,0.0765661252900232,0.6102088167053364,0.8538283062645011
165949,0.5636645962732919,0.07142857142857142,0.6304347826086957,0.7313664596273292
165950,0.44751381215469616,0.0856353591160221,0.5718232044198895,0.8370165745856354
165951,0.43626806833114323,0.09198423127463863,0.568988173455979,0.8620236530880421
165953,0.44549763033175355,0.08056872037914692,0.5876777251184834,0.7582938388625592
165954,0.4057971014492754,0.021739130434782608,0.6594202898550725,0.8478260869565217
165955,0.4240231548480463,0.06801736613603473,0.5643994211287988,0.8885672937771346
165956,0.4076086956521739,0.09420289855072464,0.6023550724637681,0.8958333333333334
165957,0.3641732283464567,0.1141732283464567,0.5688976377952756,0.8976377952755905
165963,0.4609250398724083,0.08452950558213716,0.5980861244019139,0.8819776714513556
165964,0.43478260869565216,0.1072463768115942,0.6057971014492753,0.8695652173913043
165965,0.4,0.09655172413793103,0.6689655172413793,0.8344827586206897
165966,0.3979591836734694,0.1054421768707483,0.6768707482993197,0.8061224489795918
165968,0.3681442524417731,0.15251690458302028,0.5544703230653644,0.8963185574755823
165969,0.4247191011235955,0.10112359550561797,0.5955056179775281,0.8719101123595505
165970,0.44415584415584414,0.08831168831168831,0.6493506493506493,0.8727272727272727
165971,0.4174573055028463,0.09487666034155598,0.5806451612903226,0.8747628083491461
165972,0.39317773788150806,0.09784560143626571,0.6229802513464991,0.8877917414721723
165973,0.3328690807799443,0.10584958217270195,0.6030640668523677,0.8857938718662952
165974,0.3264094955489614,0.10979228486646884,0.5326409495548962,0.8991097922848664
165975,0.3223508459483526,0.11219946571682991,0.5592163846838825,0.9073909171861086
165976,0.377431906614786,0.10116731517509728,0.5875486381322957,0.9182879377431906
165978,0.4314606741573034,0.10337078651685393,0.6314606741573033,0.9146067415730337
165979,0.3405612244897959,0.15816326530612246,0.5089285714285714,0.9056122448979592
165980,0.45012787723785164,0.13043478260869565,0.59846547314578,0.8286445012787724
165983,0.5309090909090909,0.06909090909090909,0.5854545454545454,0.8763636363636363
165984,0.46483516483516485,0.0989010989010989,0.5813186813186814,0.8648351648351649
165985,0.4275147928994083,0.13535502958579881,0.5687869822485208,0.8779585798816568
165986,0.4650900900900901,0.11036036036036036,0.6204954954954955,0.8704954954954955
165987,0.3,0.14666666666666667,0.5533333333333333,0.9
165989,0.3991228070175439,0.11403508771929824,0.5745614035087719,0.8991228070175439
165990,0.42857142857142855,0.12133072407045009,0.5303326810176126,0.8864970645792564
165991,0.4396039603960396,0.100990099009901,0.5485148514851486,0.900990099009901
165993,0.45152603231597843,0.118491921005386,0.5673249551166966,0.8985637342908438
165994,0.44831338411316646,0.11099020674646355,0.5810663764961915,0.8966267682263329
165995,0.47901234567901235,0.11604938271604938,0.5604938271604938,0.9135802469135802
165997,0.38866799204771374,0.09642147117296222,0.5188866799204771,0.8797216699801192
165999,0.3648148148148148,0.1111111111111111,0.5574074074074075,0.8648148148148148
166000,0.37014314928425357,0.08997955010224949,0.5296523517382413,0.8261758691206544
166006,0.4489795918367347,0.07142857142857142,0.6530612244897959,0.8469387755102041
166007,0.44366197183098594,0.07394366197183098,0.5035211267605634,0.8732394366197183
166008,0.4727646454265159,0.0986639260020555,0.5519013360739979,0.8622816032887975
166009,0.4827586206896552,0.0896551724137931,0.5810344827586207,0.8258620689655173
166010,0.47229551451187335,0.079155672823219,0.6121372031662269,0.8403693931398417
166024,0.5609756097560976,0.10569105691056911,0.5609756097560976,0.8821138211382114
166025,0.5517498138495904,0.08116157855547282,0.5591958302308265,0.8637379002233805
166026,0.5434015525758645,0.0931545518701482,0.5405786873676782,0.8757939308398024
166027,0.5293056807935077,0.07664562669071236,0.5798016230838593,0.8863841298467088
166030,0.34375,0.12946428571428573,0.5625,0.9017857142857143
166032,0.3506787330316742,0.083710407239819,0.5565610859728507,0.8959276018099548
166033,0.3051643192488263,0.12206572769953052,0.5633802816901409,0.9389671361502347
166641,0.375,0.1875,0.6458333333333334,0.8541666666666666
166661,0.45695364238410596,0.07947019867549669,0.6357615894039735,0.8940397350993378
166662,0.49498997995991983,0.06412825651302605,0.5881763527054108,0.8046092184368737
166667,0.4301628106255356,0.07626392459297343,0.5955441302485004,0.8423307626392459
166669,0.3967576791808874,0.09129692832764505,0.6032423208191127,0.871160409556314
166670,0.4271137026239067,0.09329446064139942,0.5743440233236151,0.8790087463556852
166671,0.3642439431913116,0.08771929824561403,0.6232247284878863,0.8763575605680869
166674,0.38330170777988615,0.08349146110056926,0.540796963946869,0.8861480075901328
166676,0.4958107442089699,0.0527353376047314,0.5677673730901922,0.8275012321340561
166677,0.49209621993127145,0.09209621993127148,0.5938144329896907,0.8776632302405498
166678,0.4420485175202156,0.08355795148247978,0.5714285714285714,0.8490566037735849
166682,0.3202247191011236,0.15280898876404495,0.5460674157303371,0.851685393258427
166683,0.40476190476190477,0.10317460317460317,0.5952380952380952,0.8650793650793651
166684,0.33860045146726864,0.11512415349887133,0.5395033860045146,0.90744920993228
166685,0.39469128678592036,0.1102135025966532,0.5729948066935949,0.8874783612233121
166686,0.419435736677116,0.0896551724137931,0.5705329153605015,0.8601880877742947
166688,0.3225172074729597,0.10029498525073746,0.6047197640117994,0.8741396263520157
166691,0.33836206896551724,0.1206896551724138,0.5689655172413793,0.8900862068965517
166693,0.3926332288401254,0.13871473354231975,0.5532915360501567,0.8918495297805643
166694,0.39037433155080214,0.1051693404634581,0.5953654188948306,0.7843137254901961
166695,0.39204545454545453,0.1278409090909091,0.5852272727272727,0.7613636363636364
166696,0.3949579831932773,0.13165266106442577,0.5406162464985994,0.8571428571428571
166697,0.4270032930845225,0.1141602634467618,0.5675082327113062,0.8792535675082327
166698,0.43177570093457945,0.09158878504672897,0.6093457943925233,0.8336448598130841
166699,0.4033485540334855,0.1095890410958904,0.5646879756468798,0.878234398782344
166702,0.6610800744878957,0.07262569832402235,0.5549348230912476,0.7355679702048417
166703,0.5935302390998594,0.052039381153305204,0.5288326300984529,0.7805907172995781
166707,0.49206349206349204,0.11706349206349206,0.6448412698412699,0.8888888888888888
166708,0.4623362445414847,0.09388646288209607,0.5387554585152838,0.8941048034934498
166710,0.48502994011976047,0.07784431137724551,0.5389221556886228,0.8622754491017964
166711,0.3682092555331992,0.08651911468812877,0.5513078470824949,0.8772635814889336
166712,0.275,0.14583333333333334,0.5541666666666667,0.8541666666666666
166721,0.4632352941176471,0.08823529411764706,0.6029411764705882,0.8823529411764706
166722,0.5095419847328244,0.1049618320610687,0.5591603053435115,0.8683206106870229
166723,0.5194444444444445,0.05277777777777778,0.5861111111111111,0.8944444444444445
166724,0.5017921146953405,0.07526881720430108,0.6093189964157706,0.8602150537634409
166730,0.5526315789473685,0.09649122807017543,0.6403508771929824,0.9122807017543859
166738,0.6296296296296297,0.09259259259259259,0.5185185185185185,0.8333333333333334
166739,0.48534201954397393,0.11400651465798045,0.6482084690553745,0.8729641693811075
167371,0.3081761006289308,0.1320754716981132,0.39622641509433965,0.8364779874213837
167373,0.22340425531914893,0.11702127659574468,0.6276595744680851,0.7872340425531915
167374,0.22580645161290322,0.1774193548387097,0.5645161290322581,0.7903225806451613
167375,0.36745138178096215,0.09723643807574207,0.6100307062436029,0.8689866939611054
167376,0.40476190476190477,0.08068783068783068,0.5621693121693122,0.8888888888888888
167377,0.5377176015473888,0.04964539007092199,0.5061250805931657,0.670535138620245
167379,0.5172413793103449,0.05517241379310345,0.4045977011494253,0.6942528735632184
167380,0.35995085995085996,0.07125307125307126,0.5245700245700246,0.8464373464373465
167381,0.45907473309608543,0.0711743772241993,0.5604982206405694,0.8487544483985765
167382,0.3796740172579099,0.10162991371045062,0.5867689357622243,0.9213806327900288
167384,0.380859375,0.1083984375,0.6162109375,0.90625
167385,0.3300546448087432,0.11475409836065574,0.5934426229508196,0.912568306010929
167386,0.39397741530740277,0.09661229611041405,0.5997490589711418,0.8745294855708908
167387,0.36730674544559333,0.09256523879862137,0.5873953717380601,0.8946331856228459
167390,0.42764927380311996,0.08230231307154384,0.5013448090371168,0.8692845615922539
167391,0.41266598569969354,0.11133810010214505,0.5740551583248212,0.8886618998978549
167392,0.4484536082474227,0.08762886597938144,0.6237113402061856,0.9123711340206185
167393,0.41545893719806765,0.09951690821256039,0.5623188405797102,0.8685990338164251
167395,0.2867647058823529,0.22794117647058823,0.5955882352941176,0.9191176470588235
167396,0.348643006263048,0.15309672929714682,0.5775922059846903,0.8816979819067502
167397,0.3781362007168459,0.12186379928315412,0.5734767025089605,0.8530465949820788
167398,0.3573667711598746,0.11180773249738767,0.5768025078369906,0.9028213166144201
167399,0.31208302446256486,0.10822831727205337,0.575240919199407,0.9117865085248332
167400,0.3041825095057034,0.1311787072243346,0.55893536121673,0.876425855513308
167402,0.3194070080862534,0.10242587601078167,0.5862533692722371,0.866576819407008
167403,0.29780033840947545,0.12859560067681894,0.5871404399323181,0.8967851099830795
167404,0.42781998831092927,0.11338398597311514,0.548801870251315,0.9140853302162478
167405,0.3859060402684564,0.1017897091722595,0.5861297539149888,0.9060402684563759
167408,0.42673716012084595,0.13217522658610273,0.5944108761329305,0.7794561933534743
167409,0.3391812865497076,0.14202172096908938,0.5831244778613199,0.6766917293233082
167410,0.41911764705882354,0.13051470588235295,0.5753676470588235,0.84375
167411,0.4134228187919463,0.14228187919463087,0.5704697986577181,0.8818791946308725
167412,0.4018735362997658,0.13629976580796252,0.5789227166276346,0.9030444964871195
167413,0.4203137902559868,0.1370767960363336,0.5615194054500413,0.8893476465730801
167416,0.7209082308420057,0.041627246925260174,0.6244087038789026,0.7246925260170294
167422,0.4487106017191977,0.09169054441260745,0.5724928366762178,0.8767908309455588
167423,0.38257839721254355,0.12264808362369338,0.5365853658536586,0.8466898954703833
167424,0.4634146341463415,0.07859078590785908,0.5907859078590786,0.8509485094850948
167425,0.40301003344481606,0.09197324414715718,0.5719063545150501,0.8444816053511706
167426,0.3826879271070615,0.08656036446469248,0.5398633257403189,0.876993166287016
167435,0.3967611336032389,0.08906882591093117,0.562753036437247,0.8866396761133604
167436,0.4679543459174715,0.09394205443371378,0.5469710272168569,0.8849868305531168
167437,0.5039370078740157,0.07611548556430446,0.5551181102362205,0.8963254593175853
167438,0.4637096774193548,0.10349462365591398,0.5833333333333334,0.8991935483870968
167444,0.4427994616419919,0.0847913862718708,0.5450874831763123,0.9111709286675639
167445,0.5757575757575758,0.06060606060606061,0.45454545454545453,0.7878787878787878
167453,0.410958904109589,0.1232876712328767,0.6301369863013698,0.8493150684931506
168089,0.3928182807399347,0.07181719260065289,0.5386289445048966,0.8879216539717084
168090,0.3898916967509025,0.0740072202166065,0.5974729241877257,0.9097472924187726
168091,0.3081081081081081,0.08725868725868725,0.5575289575289575,0.9212355212355212
168093,0.4409340659340659,0.06456043956043957,0.42857142857142855,0.8021978021978022
168094,0.375,0.07692307692307693,0.5608974358974359,0.9006410256410257
168095,0.35990888382687924,0.09567198177676538,0.5626423690205011,0.9384965831435079
168097,0.37375178316690444,0.0877318116975749,0.5863052781740371,0.9286733238231099
168098,0.3474025974025974,0.08441558441558442,0.5995670995670995,0.9404761904761905
168099,0.368575624082232,0.07709251101321586,0.5690161527165932,0.9361233480176211
168100,0.4268774703557312,0.08300395256916997,0.5612648221343873,0.9130434782608695
168101,0.48381294964028776,0.07913669064748201,0.6312949640287769,0.8902877697841727
168102,0.4683734939759036,0.06927710843373494,0.6189759036144579,0.8945783132530121
168103,0.47399483585392843,0.07967539653264478,0.6016230173367761,0.9070453707119144
168104,0.42354368932038833,0.07766990291262135,0.5788834951456311,0.9114077669902912
168105,0.4945652173913043,0.06340579710144928,0.5652173913043478,0.8695652173913043
168106,0.5,0.08870967741935484,0.625,0.8830645161290323
168107,0.4556765163297045,0.1181959564541213,0.5614307931570762,0.8880248833592534
168108,0.33962264150943394,0.12075471698113208,0.5320754716981132,0.9358490566037736
168110,0.3532934131736527,0.1497005988023952,0.5793413173652695,0.8877245508982036
168111,0.36980306345733044,0.1400437636761488,0.6083150984682714,0.888402625820569
168112,0.32430143945808637,0.10753598645215919,0.5723962743437765,0.9127857747671465
168113,0.32302092811646954,0.11101000909918107,0.5505004549590536,0.9171974522292994
168114,0.31283422459893045,0.10962566844919786,0.5614973262032086,0.8903743315508021
168116,0.5106382978723404,0.06382978723404255,0.5460992907801419,0.8652482269503546
168117,0.37962962962962965,0.12037037037037036,0.6388888888888888,0.8425925925925926
168125,0.36689930209371885,0.11964107676969092,0.5343968095712861,0.9022931206380858
168126,0.32158590308370044,0.1762114537444934,0.5066079295154186,0.8766519823788547
168127,0.35260115606936415,0.16184971098265896,0.5765895953757225,0.9046242774566474
168129,0.46938775510204084,0.1306122448979592,0.5714285714285714,0.9102040816326531
168130,0.5064377682403434,0.07939914163090128,0.6115879828326181,0.7982832618025751
168136,0.41139240506329117,0.11075949367088607,0.5854430379746836,0.9145569620253164
168138,0.32934131736526945,0.059880239520958084,0.5269461077844312,0.9281437125748503
168139,0.5021097046413502,0.12658227848101267,0.5569620253164557,0.9240506329113924
168150,0.47331460674157305,0.07303370786516854,0.5575842696629213,0.8960674157303371
168151,0.42787878787878786,0.07151515151515152,0.5781818181818181,0.9248484848484848
168158,0.5096952908587258,0.09418282548476455,0.5096952908587258,0.9113573407202216
168773,0.3619047619047619,0.13333333333333333,0.5428571428571428,0.9428571428571428
168804,0.4330434782608696,0.07478260869565218,0.6226086956521739,0.9113043478260869
168805,0.4291417165668663,0.07584830339321358,0.6506986027944112,0.9221556886227545
168806,0.441141498216409,0.06658739595719382,0.5802615933412604,0.920332936979786
168807,0.35471331389698735,0.11078717201166181,0.5549076773566569,0.8931000971817298
168809,0.3508005822416303,0.07496360989810771,0.5705967976710334,0.9199417758369723
168810,0.2750642673521851,0.09511568123393316,0.5501285347043702,0.9460154241645244
168814,0.39402173913043476,0.09510869565217392,0.5815217391304348,0.9347826086956522
168815,0.44642857142857145,0.041666666666666664,0.625,0.9523809523809523
168818,0.45806451612903226,0.05806451612903226,0.6193548387096774,0.9096774193548387
168819,0.5490384615384616,0.075,0.6153846153846154,0.9230769230769231
168821,0.37012987012987014,0.1038961038961039,0.4935064935064935,0.9318181818181818
168822,0.35030549898167007,0.10386965376782077,0.5661914460285132,0.9368635437881874
168823,0.37987012987012986,0.1461038961038961,0.5844155844155844,0.948051948051948
168824,0.4041176470588235,0.12941176470588237,0.59,0.9429411764705883
168826,0.44074074074074077,0.10462962962962963,0.5925925925925926,0.9324074074074075
168827,0.407673860911271,0.11990407673860912,0.5875299760191847,0.9448441247002398
168828,0.42272727272727273,0.15,0.5954545454545455,0.9181818181818182
168830,0.5567970204841713,0.10800744878957169,0.5716945996275605,0.931098696461825
168839,0.46808510638297873,0.1276595744680851,0.5106382978723404,0.9574468085106383
168840,0.35294117647058826,0.11764705882352941,0.5588235294117647,0.9411764705882353
168841,0.4473684210526316,0.15789473684210525,0.631578947368421,0.868421052631579
168843,0.3898305084745763,0.1864406779661017,0.5932203389830508,0.9322033898305084
168844,0.4330708661417323,0.08661417322834646,0.5039370078740157,0.9291338582677166
168847,0.5283307810107197,0.05666156202143951,0.554364471669219,0.9111791730474732
168848,0.4540540540540541,0.07297297297297298,0.6243243243243243,0.9081081081081082
168850,0.4482758620689655,0.08620689655172414,0.5344827586206896,0.8793103448275862
168864,0.5440251572327044,0.059748427672955975,0.5440251572327044,0.9150943396226415
168865,0.4669811320754717,0.05660377358490566,0.5849056603773585,0.8820754716981132
169483,0.36363636363636365,0.10743801652892562,0.5702479338842975,0.9338842975206612
169484,0.3677685950413223,0.12396694214876033,0.5743801652892562,0.9628099173553719
169486,0.41025641025641024,0.2564102564102564,0.5897435897435898,0.9743589743589743
169487,0.30434782608695654,0.18840579710144928,0.5507246376811594,0.9130434782608695
169498,0.4588045234248788,0.08562197092084006,0.5702746365105008,0.9547657512116317
169499,0.3592233009708738,0.1553398058252427,0.46601941747572817,0.9805825242718447
169517,0.32800751879699247,0.09304511278195489,0.5798872180451128,0.9445488721804511
169518,0.476319350473613,0.06495263870094722,0.5953991880920162,0.9201623815967523
169519,0.4541832669322709,0.06573705179282868,0.5956175298804781,0.9123505976095617
169521,0.46343537414965985,0.05782312925170068,0.5909863945578231,0.9387755102040817
169522,0.32028985507246377,0.10144927536231885,0.5739130434782609,0.9318840579710145
169524,0.27842003853564545,0.09441233140655106,0.5635838150289018,0.9527938342967245
169526,0.4015444015444015,0.05019305019305019,0.6061776061776062,0.915057915057915
169527,0.4346938775510204,0.06224489795918367,0.65,0.926530612244898
169528,0.5301587301587302,0.0380952380952381,0.6222222222222222,0.9396825396825397
169529,0.5264976958525346,0.07373271889400922,0.6267281105990783,0.9009216589861752
169538,0.3449814126394052,0.12639405204460966,0.5717472118959108,0.9330855018587361
169539,0.3993006993006993,0.06923076923076923,0.6286713286713287,0.9293706293706294
169540,0.4471624266144814,0.0885518590998043,0.6027397260273972,0.9412915851272016
169541,0.3899803536345776,0.12573673870333987,0.555992141453831,0.9616895874263262
169542,0.3695054945054945,0.12362637362637363,0.5714285714285714,0.9505494505494505
169543,0.4172661870503597,0.11270983213429256,0.5767386091127098,0.9400479616306955
169544,0.4137709137709138,0.10810810810810811,0.5765765765765766,0.9491634491634492
169545,0.40044493882091214,0.11457174638487208,0.5150166852057843,0.9388209121245829
169546,0.5558252427184466,0.08009708737864078,0.5606796116504854,0.9563106796116505
169553,0.5026399155227033,0.1119324181626188,0.5797254487856388,0.9255543822597677
169554,0.48360655737704916,0.11475409836065574,0.5491803278688525,0.9262295081967213
169555,0.475,0.175,0.55,0.925
169556,0.49559859154929575,0.10475352112676056,0.5554577464788732,0.9322183098591549
169557,0.5139318885448917,0.10526315789473684,0.5479876160990712,0.9535603715170279
169558,0.5294117647058824,0.06722689075630252,0.5241596638655462,0.9033613445378151
169559,0.5717017208413002,0.06405353728489484,0.6161567877629063,0.9278202676864244
169560,0.5877034358047016,0.06690777576853527,0.6033755274261603,0.9017480409885473
169561,0.48840381991814463,0.10231923601637108,0.5566166439290586,0.9386084583901774
169562,0.49284099472494347,0.08440090429540316,0.5779954785229842,0.9442351168048229
169563,0.4974182444061962,0.0963855421686747,0.5851979345955249,0.9225473321858864
169564,0.4041095890410959,0.07534246575342465,0.6301369863013698,0.9246575342465754
169571,0.4076620825147348,0.09430255402750491,0.555992141453831,0.9607072691552063
169572,0.3981191222570533,0.08150470219435736,0.5579937304075235,0.9122257053291536
169573,0.43207126948775054,0.08685968819599109,0.6102449888641426,0.9420935412026726
169574,0.5660377358490566,0.06918238993710692,0.5408805031446541,0.949685534591195
169576,0.5273722627737226,0.058394160583941604,0.5182481751824818,0.9105839416058394
169577,0.4567901234567901,0.08024691358024691,0.5864197530864198,0.8858024691358025
169578,0.4495798319327731,0.09873949579831932,0.5756302521008403,0.9453781512605042
169579,0.4630541871921182,0.08374384236453201,0.6108374384236454,0.9458128078817734
169580,0.484375,0.046875,0.546875,0.9296875
169581,0.49452554744525545,0.07846715328467153,0.6222627737226277,0.9251824817518248
169582,0.5142857142857142,0.08,0.6342857142857142,0.9085714285714286
169583,0.5748987854251012,0.05263157894736842,0.6437246963562753,0.8785425101214575
170197,0.0,0.0,0.5,1.0
