visit_grid,isolation
138069,0.27618685789365377
138965,0.42709144221288087
141805,0.6327882303433913
142357,0.2882567925726135
143047,0.03982876857300088
143080,0.5060656404153456
143229,0.8469996946601993
143641,0.808085230589609
143904,0.5916698875415184
144480,0.36643264730396874
145907,0.43294316040075387
149465,0.14868950180464377
152440,0.4253775515401515
155873,0.2763551443590059
155901,0.5564738979168656
156805,0.1072275091513632
158050,0.27599388379204887
162362,0.15528369542290657
166644,0.4244312816968588
167406,0.28964250486165516
168002,0.2148078223123588
168823,0.6572235411663685
169314,0.38881194213604187
170993,0.7053204247171884
171081,0.7410821501730592
171689,0.5624859819008056
176638,0.32638459288919885
183729,0.4777988490714099
184444,0.2557366145660127
191574,0.24099333610995421
193013,0.680985125161683
198727,0.48959844601347646
203059,0.3936415819532654
203107,0.2583895143820247
204526,0.4576979708741781
206616,0.14793186403849137
215201,0.739872192253846
218134,0.1981273648916828
218324,0.4187986012055399
220190,0.21191773927823648
223048,0.4947247878651348
223758,0.2637464902091698
233055,0.25537503053994626
238308,0.1429967957421387
244466,0.1950452286323091
245160,0.4004655654530255
249429,0.21314746277034252
253002,0.21872631424143357
255246,0.19870626360828397
261742,0.8550156739811912
268166,0.14194545842270975
271735,0.21209393052742143
297445,0.2748417959921651
322916,0.12141599066118704
324355,0.5116706289172249
347205,0.32499715812208707
348632,0.8456948308683554
37259,0.3010026155187446
38688,0.5926226551226552
43773,0.2945404757829882
48037,0.6547070862113071
49497,0.5783101964604643
53764,0.46549105636179544
54480,0.18812528859473604
55190,0.49763448801089283
61628,0.4273858921161825
62371,0.6168869214243865
63969,0.277808988764045
65913,0.44265689221520155
66645,0.6088657105606259
67371,0.42381626871711864
68091,0.3608936725375081
70155,0.33214130905938444
73985,0.5475434974038198
83711,0.6021338115804113
86146,0.6649243020671491
87300,0.6002936299206778
108786,0.6833770439157547
114475,0.2715938390555028
119500,0.25662683009155735
121769,0.24391209784341283
127345,0.3441840679157342
130949,0.3551218122072555
138793,0.3070422835384047
147328,0.3182585280714979
156099,0.26775137774814173
157376,0.5405638115563715
160890,0.4950984016661122
163065,0.1867594653355804
163752,0.4470138955115871
163872,0.38166467059890974
164469,0.28564849260680414
165338,0.19061884648888433
178810,0.45611556641908746
196599,0.1274548370048286
201696,0.4653539110763073
202389,0.4663543916680237
228178,0.20617277699007494
228189,0.3185627721525629
234492,0.16981872177476204
239417,0.2953418685020196
247344,0.6891926417986715
253101,0.10010730323369298
286510,0.3680175246440307
290998,0.14308751163718578
294577,0.1725778411634274
294579,0.22345903670435185
301016,0.3079949364575059
17432,0.08707805767756602
18900,0.39756016042780756
29408,0.3988876212207644
31037,0.3236637846335233
32466,0.41846828046744583
32478,0.1736408063530849
40856,0.6707718212789284
42258,0.7309171453607244
42282,0.5295121119071989
43767,0.5339653259931803
45088,0.6319233231951338
45137,0.4541383570105002
45168,0.5852339578242375
50204,0.5380418755529343
50890,0.7204056450990979
52292,0.8530283568817311
54413,0.6036539895600299
54594,0.2836625588981515
55914,0.4688247916150863
55917,0.3591054706752095
56641,0.5819298343777978
57349,0.6010348817278026
57892,0.6480047514424021
58033,0.4464309685213773
58810,0.180204280155642
58811,0.7478018985371926
58812,0.8560981171411818
60033,0.8897128171272282
62300,0.6312977099236641
62308,0.8051013357899586
63301,0.20958226081936063
66648,0.46767159651118706
66867,0.177118302672217
68018,0.4945799457994581
68729,0.2629127621597501
68756,0.5171178343949044
68794,0.7499999999999998
69472,0.5199319025211371
70188,0.6450244463618061
70935,0.3990676124013271
71590,0.45126471870911466
72172,0.645181921546333
73161,0.36268871315600293
74456,0.34496451503886444
75895,0.4002114044109245
76629,0.6831994844338687
78783,0.6833936393067988
79395,0.370889225443531
79397,0.46004243281471013
79512,0.8224365004703669
80882,0.46719576719576716
82295,0.4830553174655503
83047,0.3985749323410014
84467,0.27522709320695105
87305,0.6152597402597404
88019,0.5
88587,0.7058864265927977
89456,0.5331050228310503
90073,0.5989462896783687
91570,0.7210843033111086
92161,0.6208680536394239
92480,0.5162213740458016
93203,0.25339153466146297
93738,0.6228836701256145
94426,0.5232357453336742
95151,0.3387580493089129
95868,0.687249063169165
96773,0.6063263983422925
98817,0.6204191735865945
100176,0.5414122644013806
100905,0.6831854043392505
101624,0.6337398017369944
103048,0.8345090111402642
103712,0.8992732713476541
104586,0.5253621227699912
105302,0.48097305371404087
105905,0.5906094473063827
105907,0.615378706406514
106611,0.17964925674765347
110167,0.3666294642857143
110894,0.2305376086783122
110921,0.6433161160848309
113737,0.7075115347563756
115927,0.3399831307849926
116639,0.3017766296755147
117493,0.22766402869192587
118080,0.7585389146590051
119030,0.4902645688267909
119624,0.13185274109643857
122236,0.3883248730964467
122262,0.7499999999999998
123664,0.3446319018404908
123760,0.40096959578771635
124647,0.3868931464430615
124649,0.5049995521117929
125182,0.6923665582552134
125428,0.5824557708508846
126453,0.7082018149536398
127569,0.4571691337479198
128996,0.5049146791737352
129498,0.37116656886309374
129708,0.2254911874353701
130213,0.3254356354100066
130316,0.7235395095448044
131853,0.45187402753431943
132467,0.19769793864663873
135900,0.4242577111559527
135936,0.3347215066689564
136594,0.9644904061799153
136802,0.683973013906623
137298,0.2877076786861339
137314,0.3611368986439442
137516,0.6487177842470968
137533,0.49776673376950176
138015,0.22349826095831798
138214,0.6935536621191172
139544,0.5974969446744451
140182,0.19642720818383083
141497,0.7259364044529183
141607,0.17231811793772198
141750,0.21789006116972515
143072,0.5019651598509288
144433,0.21937260329267938
144526,0.5263388412680415
144579,0.25810367258076294
145058,0.6198059883898565
148044,0.3184248810600401
148161,0.2817878604099005
148750,0.13240360433469484
148756,0.24556599325378112
148760,0.3537924331329422
151748,0.20947330574252904
153111,0.7044340944513992
153873,0.34418943775691113
153874,0.38798687822469113
155040,0.6504120879120879
155375,0.5236767994618865
155391,0.2097554109328167
157183,0.48667816752923143
157352,0.27842941519008396
158884,0.2550641367555819
159481,0.3484059375294387
168153,0.23402347411965957
170293,0.6685478959740452
170335,0.20384012539184954
171648,0.28654446177847115
171731,0.19219081725497517
172427,0.683266637875096
172442,0.2723614813023493
175968,0.3624333202155325
177452,0.36847826086956526
177489,0.5192988173945433
178105,0.5224071665728242
179531,0.38973466523874595
181643,0.43011854114302195
183087,0.18235194728394016
183091,0.39637881149290016
183128,0.19573972245145427
183164,0.17700429716998095
184528,0.279560930701572
185198,0.21818930439837242
188101,0.43844795388389524
191634,0.1399167067115169
192604,0.5317925856405443
197411,0.4828092269095538
197983,0.1460978355876209
199553,0.36698660537738964
200206,0.19891055629450516
203189,0.38594371444394104
205249,0.6031484709578842
205911,0.2355108513152167
207357,0.4553514402251241
208811,0.21036926737477257
209376,0.17419997845059798
209557,0.14741014538090458
210912,0.708478217138916
210959,0.26407168383304735
211170,0.2793693322341303
211614,0.24721329550496832
213899,0.18668472807545655
214488,0.7750063254561566
214525,0.356651376146789
215090,0.46848202196479616
215457,0.7110371602884082
216700,0.19425579813558333
218915,0.3018237894021079
219473,0.39175952949500314
223338,0.3484967530031595
223757,0.30888834593310144
224059,0.14225720226470584
224473,0.41948859941404804
225426,0.16195039970930233
228071,0.2890625
230842,0.6397590874265771
231164,0.2233675848633808
243183,0.2751202025359544
244476,0.153764249029187
252390,0.34844590413632254
275916,0.5861258083480305
292421,0.5276828382264155
298928,0.47658633312995735
299653,0.23724819811495104
299657,0.17707977694321156
299660,0.2765013804920958
302598,0.20074642556770397
307223,0.0841931613677265
317962,0.2955777991260963
324348,0.40334841240301206
326782,0.3119719727965877
326785,0.3314018764583557
14604,0.5228046553378526
25101,0.1733833936578251
25117,0.5109984136302884
25832,0.5750790831108874
28185,0.32997711007446473
28687,0.5105487962723273
30105,0.17071781238131412
34590,0.7115149871151499
37949,0.23619585112873703
39633,0.19506779420796524
41574,0.49220127865961194
43735,0.4233117130866082
46560,0.49665285893927075
46563,0.7035739313244569
46592,0.40397894877983387
47331,0.12943425780890075
48058,0.5581869898590155
48093,0.5300822122571002
49526,0.43412751120703974
50071,0.7210959979074028
50211,0.699369649473998
50442,0.4198557636384786
50891,0.418794434676248
50921,0.8028245345575108
53008,0.22298293659153146
53300,0.5432586378547763
53765,0.41421143847486996
56616,0.4250010540962179
56629,0.501227495908347
57308,0.4525603436519842
57312,0.484508764777823
57331,0.5434795506684598
57341,0.348199283073821
58024,0.3477011494252874
58052,0.4885405690200211
58066,0.37261742682096666
59528,0.22405706574966816
60190,0.7111685285859369
60198,0.5427414928649836
61463,0.2616976024748646
61571,0.3969221835075493
62342,0.3331153544336909
63004,0.4590314802067612
63716,0.6409017330032375
63761,0.6479559944993124
64456,0.665041410633182
64501,0.5
64508,0.3314374827997432
65916,0.5248929042179262
66630,0.700948714423209
67303,0.6424416477646886
67322,0.5496327123425412
67323,0.6418710894825702
67326,0.7282087024032184
68019,0.4691492938802959
68020,0.2223595902507948
68038,0.6930655283541585
68754,0.639108668253746
69495,0.30436629215451033
70160,0.6773072060682681
70209,0.5462148270755293
70222,0.5349893162393161
70229,0.3841698841698842
71564,0.5241955915885483
72304,0.6451809324982603
72344,0.702311965470386
73000,0.3680240471869329
73268,0.6457143509846028
73709,0.48022984028048304
73711,0.8639643250826736
73807,0.5691765044630003
74534,0.4811706477297181
75148,0.30468087007012373
75192,0.2514326296713523
75948,0.3468364952082926
77312,0.7837381373652887
77349,0.7528357116721551
78767,0.8166912306558585
79474,0.29545947117468574
80939,0.7139927623642944
80949,0.9424099762811757
85138,0.6395717303629729
85853,0.4854998542698922
86570,0.6712192676223726
87289,0.43429623336165396
87313,0.5637545270394696
87381,0.25114347616754934
88261,0.5291977790541834
88746,0.5415041782729806
90881,0.9210362417699745
91891,0.3509277225321368
92308,0.4060446780551906
93103,0.5910032471167842
94449,0.5208745059288538
94460,0.5515557286023836
94522,0.3203769564153144
95131,0.4163019693654268
95182,0.6127781889067379
95874,0.2895480225988701
95908,0.6210007969941934
100200,0.9120603015075377
100904,0.5008350033400133
101058,0.572082528081043
101627,0.3991313209744735
103039,0.7788095102667654
103160,0.5810869414376908
103203,0.4709787636669471
103749,0.665684443925779
103766,0.2327695226051217
103810,0.5937473657590829
103915,0.4316297002812894
104458,0.4189114681789541
104486,0.36676356589147285
104522,0.5143875395987328
104625,0.32408244170009637
105172,0.6211130485324035
105192,0.7070187039486113
105200,0.6386803349696796
105866,0.6109554933084345
105883,0.7556234379339073
105901,0.43944844124700244
106595,0.5001444147591884
106629,0.2411788617886179
106632,0.7020680987202923
106666,0.4972677595628416
106702,0.5052811895174236
107340,0.42517566153386155
107344,0.15030011957889472
107446,0.5002532055996043
108065,0.33245999062954645
108782,0.607694772824384
109456,0.43543932081176956
109503,0.5144989308212449
109532,0.17524008696403376
110398,0.4784847629796839
110888,0.45596085409252674
110951,0.6137977856695216
110959,0.6625723053047405
111112,0.46312752773552
111564,0.48443720593557726
111576,0.7031242208148407
111685,0.3394214904148735
112251,0.5742717301568581
112330,0.25579171675226753
112331,0.3975432455019948
113002,0.4378784245548828
113003,0.5439494921533973
113050,0.5275873639806338
113054,0.42163179971508474
113069,0.9379646048876729
113147,0.3121543284864624
113649,0.6072335025380711
113718,0.7568601434136977
114471,0.18683347005742412
114487,0.6356711306927237
114543,0.3413749269297505
115195,0.5593739417667223
115238,0.5730173441016816
115320,0.37370674300040674
115448,0.35114714317229206
115857,0.25126416331117146
116062,0.6169280461943176
117480,0.22086752775782698
118085,0.5496372031662269
118761,0.4020959255555073
118802,0.6426357123174429
118875,0.36576309036600574
119475,0.6275140957670622
119511,0.6321477528639968
120291,0.29791568961692166
120953,0.43105724149500696
121607,0.30154191400028957
122343,0.5039480549228205
122370,0.7001775052444731
122485,0.4517606865365878
123046,0.5756210129518655
123054,0.49547169811320757
123061,0.7407770706732381
123090,0.6757185324719284
123197,0.4875766456796504
123288,0.1968638980766875
123774,0.3081779112088997
123783,0.5227931895048227
124358,0.7391878904372897
124472,0.6054765801717638
124475,0.2739264576249843
125200,0.41450272656452875
125203,0.3608886838033712
125220,0.5172890851908503
125251,0.3659619514128897
126737,0.38965402326708687
127445,0.3024442199120852
127479,0.496721939061544
127568,0.25475588465474686
128041,0.31024874818284603
128941,0.5281309145448702
129000,0.4222956369791952
129501,0.19383930342473715
129627,0.5283118535528563
129702,0.6486119026413084
130216,0.5260542610737599
130230,0.6054095803571934
130420,0.44122133648262973
130425,0.4006913537030555
130426,0.45251694820030713
131749,0.37189194439283124
131851,0.506567368791567
133088,0.5545251988185442
133821,0.26459613455603853
134619,0.4296648530526692
134634,0.3403350559567404
135225,0.4034519960660853
135422,0.5491349750623443
135887,0.06427512261891183
136048,0.35844991774950574
136653,0.43214305136523135
137510,0.793130228715117
137538,0.5005227537056742
138743,0.28929418742586005
138904,0.2889532881219046
139434,0.5601484553431902
139438,0.2980159661892463
140188,0.590393926056338
140225,0.3276784918869119
140320,0.29742652998206576
141024,0.2429154676004026
141617,0.35126286248830685
141634,0.23516036571083743
141667,0.3930129140711064
142364,0.31672828859494395
143082,0.4073052420901454
143186,0.5003010481950793
145188,0.1301833408601653
145290,0.3699394317009189
145291,0.25564606092215325
145335,0.50001288174436
145354,0.5883027749568105
145943,0.46006644380372214
146732,0.22757746492449915
146817,0.32234550427902
147499,0.8249262513627399
148047,0.3360803971978107
150308,0.4843729320712375
150949,0.4458934717287061
151072,0.6961368653866379
151650,0.42565768572090384
152327,0.40648219048981415
153028,0.30176189290953287
153226,0.6665350045439372
153759,0.5644778309249512
153806,0.49009813177392786
154654,0.6221812801831226
156040,0.4078779415922078
158025,0.1378328089520785
158161,0.4344486881716922
158739,0.25038586018770637
158863,0.2757895106097914
159467,0.18924144613126634
159624,0.511392272154557
160382,0.3358872244258401
160928,0.12140496879206952
160929,0.131878306154713
161806,0.13309347011942707
162451,0.14153371845909782
164486,0.3429367545156082
165139,0.1482645875251509
165180,0.5158326265196495
165942,0.4371636085689211
168060,0.19203657617850461
168210,0.4969837776147388
168798,0.45420554058343554
170881,0.741333111163151
170912,0.25641435354273195
171629,0.34893778618029225
171742,0.13428332344528965
172341,0.3595181468493283
173073,0.4204298794453236
173898,0.34149484536082475
175961,0.41153872859317986
176657,0.5261440071827127
177384,0.6656508350450088
178138,0.46491342986597656
179518,0.5258513104940531
179541,0.4250312987972249
179549,0.3717150051210534
180215,0.33125454545454547
180951,0.2759970370869177
183818,0.36625168372573214
184499,0.5800991915689186
185915,0.23260636813279834
186010,0.39774884176582237
186695,0.26902961500348105
186765,0.4749511052780565
187353,0.44641844202460557
187477,0.4019384484689347
187944,0.44865511463246904
188051,0.6219081627574259
188829,0.2598874440301062
190321,0.476420043079437
190325,0.600592754905679
190956,0.2144133062760276
191046,0.3055768378416188
191638,0.36237132605111183
191641,0.2910097727178581
193099,0.12836742879251634
193176,0.48832320018182857
193805,0.3338628118216603
193815,0.2785381309224795
194547,0.3685363077869052
195225,0.48163404529134324
195923,0.23221245564011567
195935,0.2839026943837102
195993,0.24156441717791413
196617,0.31980442136357146
196623,0.45858627130516
196752,0.18532040618337858
197332,0.31126014652082046
197404,0.24521212454812644
198048,0.2976223605447586
198049,0.26123155005085535
198051,0.5348624111875494
198078,0.48277940298966804
198126,0.27560880023784423
198792,0.5573339457119257
199520,0.2954329232088288
199528,0.489393144973742
200217,0.4323025126254754
200219,0.6297927389568342
200947,0.3487812523083453
200973,0.3444981254097683
201610,0.3143584668854992
201643,0.41164516096437165
202375,0.5474040579557882
203127,0.33353172385982127
203133,0.28680311520562257
203288,0.3979311124510099
203784,0.2058825775510516
203792,0.5003871672562548
204533,0.633174065821049
205158,0.3873442722576725
205232,0.36528338263803184
206669,0.2920302042542181
206681,0.3612400575508321
208219,0.39811055590256095
209501,0.2831362636292404
210458,0.4917939326929721
210925,0.26012430545661774
210964,0.7327162073992677
211043,0.28615664448125866
211172,0.4459574710029565
215160,0.18925938698969694
215333,0.28586207300776034
217388,0.4554222222222223
217631,0.14097704490462878
218148,0.4279907596811738
218340,0.18504056623943643
219061,0.24071495664054343
220474,0.3886688229094742
220490,0.3067544131129161
220872,0.39884734471069894
221632,0.43451869863557324
221911,0.3277414351227408
221914,0.2502695918780842
222635,0.38257054871796636
223729,0.1787301649187103
224055,0.07633839335841199
224589,0.4817345231455661
226204,0.21807581247356128
226894,0.35429141716566864
227472,0.1853618411049549
228191,0.3704228527261602
229618,0.416817369825552
230559,0.2931878057960105
231016,0.2855755411838678
231194,0.2520800248567286
231590,0.2992696053305997
234467,0.5137647568865471
239033,0.7187903374515949
242979,0.47669663482549796
258028,0.483687106918239
267971,0.4237703807596067
268156,0.442098998440665
272442,0.28980170240194125
278898,0.3178218984544319
281047,0.4925970543659892
291704,0.2581487672377768
291796,0.6459041182839862
294327,0.424231881935035
294330,0.15731146841696075
297518,0.31722898505776415
298900,0.49749896712506636
298945,0.2897390516957524
299650,0.24519608848770813
301082,0.17373394646469398
307884,0.13881245162954683
308651,0.39746371390094265
325057,0.14717392667612547
328650,0.47251404558534693
352849,0.2860728023266723
352948,0.3329067947594815
29619,0.3833075734157651
31540,0.39887398694685505
31541,0.7384179862802924
34384,0.4661657774718183
41596,0.6641172897454305
43024,0.11105013454184962
45081,0.5234704414422165
45793,0.4275618374558304
50953,0.21881511321016806
55954,0.2705366275867495
56499,0.3348833915588707
57279,0.7275385914134105
57384,0.3964073861461921
57571,0.1525979216626699
57989,0.33856472776531005
58100,0.5920963970034484
58714,0.3246164184119163
60140,0.7150735294117647
60871,0.4744550408719346
65199,0.20634234517447347
66613,0.889240506329114
68010,0.37081589958159
68786,0.5775124455507155
69497,0.6030907357381218
70185,0.34708348198358896
70931,0.9543772830872022
71591,0.48013758683482843
72283,0.32823340289920466
72312,0.5336931632319267
73743,0.36064556176288015
73757,0.36700032819166395
74470,0.6314273672379882
76578,0.5446078431372549
78076,0.4603086130016429
85852,0.7191078868580282
86501,0.954310437686259
90237,0.6956600337448781
90354,0.4475573497914553
91066,0.34794189721916396
92196,0.5220114531138154
94593,0.37767795438838986
95232,0.6423406801635584
97517,0.17665465104636036
103829,0.4044670544736956
110184,0.46504402929800015
110886,0.664826498422713
111681,0.3286591343075537
115143,0.4428470629740695
115232,0.7757795615930843
115854,0.49266410545141415
116033,0.3558116523410962
118035,0.46576286764705876
119526,0.37925047326076666
120178,0.3856531610199092
127324,0.34605872654471226
130904,0.2616663618629602
133080,0.41627121209423246
134510,0.30659412559828575
134663,0.8359915460471821
136089,0.6769336384936887
137431,0.2689583534093292
138044,0.3928571428571429
139563,0.28623724479539403
140189,0.42704280155642027
142494,0.4575210278299157
143052,0.420942856378854
145303,0.2864831501572081
146621,0.25563474927293556
153781,0.5916913765985823
153939,0.8664993339783643
161034,0.6599764389825489
163213,0.40307437407952873
165877,0.4555192205018687
166084,0.595622097708869
167461,0.25953772827685156
170316,0.2314618978470863
175301,0.10157156408134269
181695,0.41302511137344283
182442,0.3672031310330303
183808,0.3549148693992246
185928,0.5311147222554226
186644,0.6053131293315637
191013,0.15180430167698147
193875,0.22936890769786197
197545,0.4052085077876402
202341,0.2887583435272844
208107,0.5610841531213817
210866,0.057892515475520476
213103,0.4180570235447455
214025,0.5720903642958524
214439,0.6146908631671426
214607,0.21083982490529243
215270,0.2863343748614989
217452,0.37960843504999037
217520,0.6709836128340607
220255,0.24833613984443914
220348,0.1591699824773376
223910,0.2675217974513749
224634,0.7117119399959457
225383,0.3023739865232886
227492,0.4632618144825673
231747,0.3470320404721754
269093,0.35159635916793597
273161,0.13727936419924222
275308,0.32252560870964286
276600,0.43631614626949
278170,0.5669140752747799
288732,0.3754980079681275
290757,0.03734927583253991
292183,0.2634462196321122
296582,0.30796513984596674
304432,0.361523015137473
307170,0.22400633640553
308000,0.31519375131545097
310854,0.3163590070019096
313709,0.2952072815188793
315309,0.4571545475800795
46648,0.4574649179939605
52366,0.29983399310432896
61615,0.552960927960928
73030,0.5353470437017994
78261,0.500774702443834
79644,0.3306130077248941
80174,0.6398691514670896
84686,0.6549134419551936
90891,0.5603759343127508
92273,0.7662742382271468
93701,0.5380176510522743
94441,0.820833975643595
108922,0.35728651245826126
110124,0.46342209978573623
115841,0.9080594679186228
117481,0.2828032901782217
122377,0.5674264867592078
132350,0.5172042217349975
133786,0.2805529893097532
140288,0.38293354477337643
141776,0.43623746661182455
142334,0.1523989283974671
143059,0.3991496779620649
143148,0.3222594407186703
143739,0.6585920249383037
144475,0.0751768951317975
145902,0.2968103104206256
148929,0.652404001737733
153752,0.7902908179503503
154614,0.4664612434949329
160178,0.5039210105183013
163751,0.3336638637685758
164605,0.3980896534165049
166643,0.5419960109329985
168178,0.18873881259609646
169506,0.36793169109139995
170314,0.3229146977020495
170970,0.567381376857881
174572,0.4098985647779138
180986,0.20146051610571558
181645,0.5548059829870327
182433,0.12563670235344054
185191,0.5278058645096058
185299,0.3056521485740928
190953,0.36073138155819645
191829,0.20815683183922762
192476,0.19163566734150453
198108,0.35908652469442814
203120,0.7940144305005756
206756,0.3911432901161811
207372,0.35865050436551665
213130,0.12748434058882507
213151,0.24452948151342027
216579,0.6160037608980569
225204,0.4531239803886595
235206,0.0596948887355505
236249,0.5437977595187279
247318,0.09400462917782722
248037,0.2907201089320827
248039,0.328823145762277
249468,0.16824285250849802
253108,0.5452159568086383
253111,0.4824306898774984
253836,0.47213971723892123
254559,0.3157790143084261
255265,0.6730981595092025
255276,0.5567455637530512
255279,0.3033038657476776
256729,0.38811771238201004
295356,0.2834281729221227
312499,0.8352072310405645
357427,0.4199986410376433
40336,0.3292366600790514
42495,0.47195272534838595
51778,0.07862566826710254
54680,0.6405476356627787
56116,0.766189068871348
72445,0.8346042505118972
74589,0.38232650125854006
77442,0.7869285550195269
79653,0.35834954891208204
80304,0.5781803859787318
80366,0.3975182366000634
86786,0.4720871103250056
100964,0.3563819293746301
103102,0.4993172896398702
103814,0.4835914454277287
112470,0.3753218549247055
135339,0.38367571361389624
141743,0.20655457975234431
149587,0.2624797408662687
169495,0.3081391387745369
281527,0.433103354978355
41038,0.6054022313564299
58268,0.5835552999576246
58913,0.37230066445182725
61768,0.4091956292785677
73947,0.5867211511595418
85969,0.6653368794326242
86683,0.3554680796293119
105242,0.4628109526055175
111756,0.3229848152600495
190261,0.3675600094988465
240168,0.4406803330119523
240893,0.13578571848417567
241670,0.20578886534386442
247308,0.22415308405241285
247312,0.14669411981227568
250166,0.4961159530125048
260875,0.2581727962638646
263019,0.11553292294923226
12444,0.29570392000707907
12448,0.5396663597702661
20325,0.43031032637774214
21001,0.5101285435556067
21038,0.29592860008022465
23905,0.8040127251490747
29615,0.6793463508974316
32435,0.7214312437645493
33903,0.35356566923490407
35991,0.5105908584169454
36036,0.5390193370165747
37419,0.8108363267937735
38849,0.49569111186211556
38895,0.5
41067,0.6665469348659003
42434,0.4224867724867725
46001,0.6186422620442777
49582,0.7210960578588164
51753,0.43193637197919865
52498,0.3579310963574377
54555,0.6450860832137734
56007,0.38477404215124855
56026,0.3257713248638839
56841,0.602499539396917
58264,0.4733490360289628
58997,0.2840259342454564
61055,0.7413287239606586
63994,0.18737619304880243
64019,0.14154349668891059
64595,0.5116644235082997
64669,0.22668756116024447
65447,0.3085553529333274
65891,0.6658028619881482
66827,0.6158521760272307
67427,0.24999999999999997
68172,0.49986730360934184
68920,0.27672484319607304
68964,0.2544472681067345
68967,0.35027769688397054
70381,0.45136518771331063
70953,0.6611872146118722
71617,0.24375405401421113
72402,0.44089456869009586
72435,0.32937437269989966
72485,0.5
73249,0.5051580566458046
73963,0.6092960685262463
75893,0.184030518284662
78195,0.6817472698907956
78210,0.2951835166291242
78953,0.4158222915042869
79610,0.42899625224050836
80340,0.5239410239170108
81764,0.410069048245999
81809,0.6226155421840994
82457,0.33159704135847484
82469,0.26625143933842776
83184,0.8394630466611497
83899,0.6524787495805839
84598,0.4580443052136943
85319,0.23808362050562654
87468,0.6024739174016454
87474,0.26433233443682635
88318,0.2730700670302256
90249,0.4860611510791367
92439,0.7092607054535988
93819,0.46408600718945536
94536,0.4526002166847237
94601,0.4122254995830374
95328,0.454772000766384
95960,0.6795068863748156
97536,0.5295475530932594
98196,0.39647517405261185
100250,0.560508229732096
102393,0.4868807456588356
103207,0.44384208392067515
103926,0.596282972033132
104523,0.8177670950652409
104544,0.6037849552414472
106769,0.25150642361769054
111046,0.3819179137677204
113324,0.1989629997257304
115315,0.3930370906188421
116177,0.22516321317059323
116745,0.3459278067428873
117529,0.6012903707018723
117544,0.5036401183179731
118196,0.5633167520791428
118879,0.3279115939434242
119674,0.568680241134389
120290,0.4418483895838041
120307,0.4849212157740658
120939,0.5144932024403084
123958,0.5045893846679097
125260,0.32141915947332833
125926,0.09577079498484782
128033,0.6077775127463549
128164,0.49822072762198055
129614,0.3028416954801706
131782,0.15490576738504497
133071,0.19737904582464166
133215,0.5476710417567087
133940,0.6334163496252239
134505,0.3182773640375905
136789,0.6133190118152524
138119,0.5634011260370501
138216,0.7084899842482242
138929,0.7705038926720781
141022,0.2829608130803356
141062,0.4001069991806433
141763,0.37373051872024143
142489,0.5099581820665479
143093,0.28244461464157894
143919,0.42547349889024616
143920,0.4984234034183914
143940,0.8182892231689977
146740,0.2525638194737648
146761,0.48162943153543974
147486,0.5686540011056471
147529,0.3664853209961161
147530,0.24113956455663282
148245,0.2482346131942515
148258,0.2587665000541619
148957,0.14006152353326762
148972,0.3097013259520514
149686,0.3757020667376382
150341,0.62219440646143
150369,0.5677001927394909
150400,0.24547722292162077
150937,0.5503646753450389
151049,0.47037061562482574
153765,0.6168047079864661
153813,0.4581458962524088
153941,0.5209452640530844
154462,0.2607942527897309
154638,0.7556069278838151
154660,0.6067956544168223
155167,0.1740173345699939
156641,0.25907553035844916
157331,0.7067688122298482
157363,0.22524763469995113
158241,0.36328592722918657
160175,0.5539896175845553
160235,0.5032938925126004
163123,0.337956196649086
163884,0.3578510303263388
165294,0.165603627816675
165304,0.3357556263245691
165339,0.1111040528522424
165861,0.0877092757543254
165919,0.3003385134074514
166723,0.3906079570491511
168004,0.0591193884002989
172426,0.7471625456651882
176101,0.07744517722728438
177304,0.28454010584513506
178733,0.3158906685974641
182401,0.3246701037471701
183863,0.11116449971735445
183953,0.6240967204002223
184622,0.35318650041507416
185297,0.08831843006936285
186722,0.23797095467866222
186824,0.15068571396727742
187406,0.3172296819189938
187442,0.25901348019595916
188247,0.44582083376435294
189465,0.20931650955364287
190214,0.17389250478393933
190231,0.29594785907737764
191607,0.2691132978548127
191645,0.15804366801816422
191647,0.08718542226613175
191692,0.27994064761640575
191698,0.4848225694338758
193015,0.20344892574444026
193058,0.12957921627965674
193059,0.2809334395850779
193118,0.4001257933660551
193775,0.3935447771147005
195161,0.32860955770208433
195164,0.550565081839439
195871,0.3352417757322506
195977,0.4173627910676215
197297,0.32022711748633886
197305,0.3510090199514157
197399,0.47347943330645764
197420,0.2867213746764333
198017,0.28292342119024494
200204,0.2298921607820269
202365,0.3999511823536024
202450,0.22205023553327347
203166,0.5951983923379511
203209,0.1355009498346584
205257,0.21108606809873906
207498,0.398402070106173
208146,0.4727972977503604
208865,0.22379889933127028
209574,0.4376876183438785
209575,0.5330925320218682
209589,0.5720600206117816
210291,0.29245099269408614
214511,0.48122636412749875
215146,0.10443485641533455
217462,0.2047973901848255
217481,0.3297473433694931
218852,0.2173377009514436
219624,0.3946655256026244
221635,0.13256142085929717
224619,0.4635399303935034
227345,0.48932247345814084
229594,0.4470377505519719
231039,0.12777703294190018
239470,0.25249373160361926
239471,0.4877857284510925
239505,0.38109303692919344
241784,0.515590909626974
242469,0.308672353455818
257474,0.6252783133941984
262974,0.27617006073597716
262975,0.2884615384615385
275104,0.32115510829140226
290045,0.16258999821222514
290285,0.43771360218728633
297459,0.29656771799628945
315065,0.3350406702953948
325064,0.4599185540555618
10310,0.4488796984608942
