visit_grid,isolation
88166,0.6256988445769661
241981,0.2166296178681063
213762,0.16365028504427284
310055,0.604602510460251
219495,0.21368657026633806
286747,0.5946212519726459
193761,0.5973130769701045
69589,0.6754498714652956
232464,0.30320994794679007
238858,0.737537330576614
231686,0.5600466381655654
64562,0.30454978561219637
60311,0.6394683855812523
123923,0.3669696434874692
231034,0.32022589104780064
373331,0.5371951219512195
195308,0.3319555314628453
98261,0.6735271903323261
77395,0.72330891521197
321804,0.24406527436361053
103306,0.4248897464167585
187450,0.09267427695693177
249452,0.5143687439457539
57471,0.06150584753720514
69651,0.3124621670702179
253369,0.1954443526495928
98863,0.4844507269789984
291495,0.5622354562456935
230894,0.47623870364599574
316018,0.21565934065934067
214594,0.1983598915070351
163229,0.6473391812865498
235320,0.2588713125267208
233046,0.49715183657434703
95376,0.2797447013487476
173778,0.5262248662129164
84747,0.9386265821648334
125331,0.5878032427160795
223011,0.23748103795619263
126045,0.49658166161998485
192544,0.5524473641699424
227318,0.4610322814873083
288011,0.4080645161290323
93240,0.5437556973564266
33189,0.7079000381118311
98044,0.9170880428316477
107319,0.3211768023310462
238832,0.19677493254594508
194618,0.4075820802869361
263188,0.29634904194717765
201677,0.3356331269426585
199483,0.0665119994146627
225914,0.4039222058460046
80142,0.8791889266634288
158756,0.48187869822485213
78860,0.5817876618318063
48816,0.7832817337461301
64563,0.5570493173585956
85231,0.29809296244533606
60306,0.5889596968653118
321429,0.7094812917041088
117332,0.8237173765575351
231881,0.47048533571534906
63596,0.730768803836249
193152,0.14972743232005914
78170,0.43192627824019025
41059,0.3465396188565697
100895,0.8257304710793083
142527,0.43066705590424753
198735,0.48603911404335537
56597,0.5123574144486692
128065,0.5321635275652346
98806,0.7014958148186421
277495,0.3846806105144149
226896,0.3553079471701538
51722,0.6460553454795461
60860,0.7735379958923361
161598,0.757776854071611
98246,0.2438088162456662
64502,0.8491201893393702
81124,0.5233783379832603
235124,0.354286496850178
76687,0.8780440136027832
66629,0.5
107337,0.48748353096179187
74618,0.6666916841789252
128966,0.5639110841396672
210370,0.536612426035503
113228,0.8270211216314639
214770,0.5076884491645622
311493,0.33557323823717267
195422,0.2731172420986753
57470,0.523920766082323
23863,0.449745866407304
47984,0.2745708515651296
83712,0.2859255276246807
84518,0.8775237080189422
234457,0.2925394210402448
331719,0.13623245207724652
263166,0.1532738095238095
288130,0.20108724575053485
128274,0.3152218395116462
58011,0.9089064635004762
185183,0.4763046775714346
91722,0.6839048229450408
306619,0.3976166409533437
208024,0.349117987275882
256057,0.4435740052764766
121786,0.6105069207262268
126772,0.491822924009587
234632,0.5571642196846113
71665,0.4110196868349042
116890,0.4880517756388981
289410,0.14337899543378999
203065,0.2509402616580909
75380,0.40254237288135586
118280,0.5349078819781133
192446,0.1671805654019093
55166,0.18853808705612832
98742,0.7360035211267607
88281,0.8352272727272726
164462,0.4563829961772571
88112,0.683165548098434
25999,0.14907033727298932
141755,0.3703910785680367
101593,0.7766453573674281
193171,0.22474293143525026
90312,0.38129579816343573
211578,0.6556961153457619
230889,0.34126054358013125
112316,0.44835451799647624
209567,0.5995894999362861
128927,0.5734936730076259
220340,0.4072875272400975
286604,0.12260218184616764
278168,0.2854988453744286
97328,0.7592655683449736
243143,0.39652460378702437
281867,0.5161865072174912
113317,0.25680480186547294
29584,0.41088711986713244
178192,0.5530696065715521
221894,0.482685297691373
78117,0.7264926523481656
82460,0.2476083234067898
166093,0.31401947004008546
290042,0.07967270236464352
131067,0.663302095372092
145194,0.432952950734914
287258,0.14253731343283582
205972,0.40744703008728905
57424,0.5222806717765953
158228,0.5194631900680138
250902,0.33391835445259577
115462,0.30924381238889653
114728,0.45817467872441703
74442,0.3887480636530067
126071,0.47298149705634984
176806,0.3773726766257457
113221,0.8166163901458018
258152,0.27207766756113
248713,0.35961334573858106
202474,0.43318160597572364
33878,0.6648963899387462
93226,0.6143255295429209
81760,0.6438205002452182
193016,0.18554260742898762
173888,0.3281191233288885
290207,0.621193551428302
59450,0.4882571075401731
266652,0.5378282784713407
69525,0.5349703214245716
71655,0.8534328114807567
107951,0.6427429667519182
199050,0.3287671232876712
226198,0.22474068982754314
123950,0.5725638740344623
53710,0.3365285248681735
63719,0.5538593769015455
104491,0.6015142285266731
173919,0.389692625654105
53862,0.48215011791493856
261586,0.10699797160243406
86031,0.2935861176357797
193216,0.1329835766423358
203876,0.209123893216164
205896,0.3087244355124719
70935,0.17294730392156868
161077,0.6525317147856518
46717,0.5743559718969555
265374,0.3663700107874865
249779,0.18975106749004475
64666,0.5593186487103401
186773,0.1393174402595198
205171,0.4243515042859544
195281,0.10974791169451073
53979,0.3046008266260605
128201,0.41416095118304574
40832,0.3781766687078996
60188,0.8565775522568919
66637,0.6586516598453842
176430,0.21019788621542612
269498,0.44588706866504013
223756,0.33332726919904915
55887,0.3798851762205562
290310,0.3605452733717758
292348,0.35106382978723405
71588,0.535087210986846
298875,0.2579313450760609
200280,0.3619914346895075
202454,0.36451364224553295
215918,0.5541155389671517
94530,0.5877585243152599
234753,0.5682527301092044
86080,0.43654345942824135
136631,0.1906623784145326
323090,0.3340770015298317
63285,0.21188281725769434
75364,0.6421368394179219
357534,0.3102670785789028
209608,0.5327673587593713
143008,0.22785335102853352
109499,0.43558008114374036
88096,0.4640440992232524
178237,0.507257543371278
247360,0.17766604698326857
228740,0.2511099726775956
207449,0.07775280105451464
231749,0.2000805152979066
376189,0.23717729233719106
70861,0.5605903063745676
62342,0.29356857113550106
77409,0.4920811130846655
53212,0.6173136519328005
194625,0.47906757421682794
240903,0.18494129975312149
307328,0.2077908079675778
305977,0.16883735705209652
77406,0.7409237132352942
307375,0.3401411529573418
175323,0.16371635717679137
267470,0.7229733249973951
205918,0.23995618748450034
60030,0.2858439201451906
86762,0.6527906976744186
136769,0.48084801310938147
125355,0.6316872427983539
132507,0.7659848087633028
212415,0.6766500591328855
33152,0.6439628482972137
181749,0.37557843044669
229057,0.35811794993394536
173193,0.4421853287500914
157866,0.2691001697792869
114661,0.6953441671934848
168597,0.4386348897535669
30305,0.4183698218154772
245181,0.2074437432358357
23878,0.16620535125873206
276022,0.6812157221206582
147525,0.5669389499679435
215865,0.30614498240021254
86029,0.4053924696873006
82379,0.5895084372707262
80303,0.1910146208226221
65976,0.8096031460134487
153732,0.3585328627301345
103870,0.6181805782869612
230999,0.588949692780338
73106,0.5536319312453517
238803,0.36010561473190106
36042,0.24492255286329456
88036,0.9347923849497828
85887,0.6737234547083313
231009,0.258967089855787
70236,0.34222655071191466
294641,0.5800475268438655
87458,0.516622947080292
23155,0.2430714160224877
85876,0.48050229678450174
53742,0.6221335234577714
93765,0.9027579386880563
97286,0.6060907926568949
228805,0.14470677837014473
115881,0.5567227632989059
96617,0.6966767371601208
77332,0.649317004239284
224540,0.24293094072865687
174290,0.28546275876787364
74488,0.762857006551746
104434,0.6239211372482654
206831,0.4081717503874211
236037,0.17987128273413225
280870,0.41114704339949465
75196,0.4368537666174299
209656,0.4155148373798916
235222,0.6175276752767528
96607,0.5114001753873137
77451,0.5113728675873274
70298,0.578065134099617
290192,0.2950193522102261
230344,0.27358621647908854
122585,0.41252395228087535
282462,0.7580388606108066
64668,0.6325369896540217
268784,0.6911124307205068
296786,0.16753821399839103
115239,0.39530818986017313
218785,0.48061475848773694
166791,0.8662535299654848
23856,0.4172253310432711
102344,0.6459911616161618
127321,0.5823359471729261
218732,0.7091042584434655
63840,0.9195239269856931
216196,0.2884590643745075
63977,0.39390669282755614
125417,0.7324993760918395
49624,0.3692573335402763
109644,0.535093658316407
226692,0.4966479238754326
63231,0.2834319680215958
102514,0.6812411847672778
264028,0.2664494305715181
255186,0.26322036133456417
54532,0.1959131180337239
224618,0.27268442572778695
73880,0.5676932828725368
101072,0.6749375859784991
152313,0.4005352755352756
85352,0.6941122355105795
268228,0.36970967082396233
232471,0.3815138675534699
292345,0.19913807817033624
113096,0.7730219356647278
112278,0.14734329089128306
118233,0.7483808290155441
69475,0.3893345607574961
76719,0.5282111756168361
136583,0.4040600667408231
188891,0.5039484031630915
193169,0.1605926634006452
65277,0.5603290676416819
223043,0.3658939454348693
50319,0.35836682885551085
51611,0.673781389844299
212306,0.3378777042731987
201731,0.2883481965476138
127536,0.5480107393125182
26730,0.3230255887103629
308760,0.18071016930951786
58901,0.2306804321310333
97382,0.4599859599859599
170905,0.2345463213093914
58794,0.39795840147179073
70314,0.6876878612716764
218906,0.2272758720890008
77526,0.5055511694463634
190848,0.16214432384863597
215971,0.3179723502304148
203874,0.571573745599183
261730,0.1506911008483181
88179,0.3308517204135164
184606,0.35805551475987674
125200,0.22329422661315224
63228,0.37234306508973614
115464,0.5933126367754085
111079,0.6648680549700701
112508,0.9895671444195014
93259,0.3543000914913083
115242,0.6246761861223904
65112,0.5096849723286505
78863,0.607889822595705
93891,0.458922992097041
79609,0.35177379697927647
81010,0.6083325390773923
206746,0.26293946294791226
50886,0.39377934272300474
236258,0.08486127065476715
183779,0.5319859050020054
70187,0.19339821546038763
72319,0.603567805207981
85867,0.3696906437840276
82332,0.481925578514225
103032,0.579525327665604
56070,0.6572268488651691
61552,0.5442490631305852
173892,0.24137598022173296
183716,0.5154099971918001
73781,0.7238987414187642
111809,0.7036477310367671
41508,0.6369858122262427
24388,0.629248077322802
92330,0.5599380871050383
80959,0.3246951219512195
57580,0.706517097526525
110889,0.5878122634367904
12446,0.42678198628094255
76762,0.5241641663094728
31771,0.5382320543418396
105916,0.5132151221144197
58280,0.31070796690430347
94522,0.336959949542731
57485,0.4717180279910907
64597,0.7041787981480597
37950,0.3357312083829086
76738,0.4918008199180082
102524,0.2542863044825449
38209,0.9075768667642752
99456,0.6224332120046701
223187,0.39283534724765046
347916,0.4314177604351424
175901,0.13035391112004824
241131,0.4431207322388493
33201,0.34360986547085204
108931,0.5839927551522825
71583,0.7340007398501802
77359,0.6113921842288905
220893,0.4542427305702563
232429,0.27447603337861437
269608,0.24527994791666669
197437,0.30061141304347827
54692,0.4673289156032911
81809,0.1919036235530951
130361,0.559726443768997
188197,0.3121047877145438
247398,0.5710470085470085
32483,0.8780592687241989
283876,0.4090420695925284
84617,0.5922142994796685
99662,0.802199922809726
245231,0.21533020888143808
70366,0.8641538220796494
112507,0.28653272794590484
124005,0.5080054096501179
106603,0.3616504854368932
165332,0.5955562937599018
193746,0.49111700746978926
69661,0.3129829025351414
126064,0.6647359955457949
77322,0.5
222327,0.4477383217078842
97499,0.4798567591763653
253214,0.501836972943277
214479,0.46105664093614684
110468,0.3065505397448479
236255,0.8339298713904392
238733,0.5582227365040382
199716,0.550516438754728
172280,0.4321901792673422
131628,0.37866002711328883
290825,0.18485780169100696
213034,0.08137029589198508
84656,0.30075723496776124
223188,0.25959753918064343
57456,0.5726197695573075
294593,0.3843566692170365
83149,0.585077837942371
208021,0.22135989010989013
308167,0.7567677001388247
60347,0.5264939309056955
128271,0.4478880006989036
197523,0.19288317421209322
232420,0.49320987654320997
249521,0.1632193558235384
383327,0.32183655536028116
81031,0.43185439906063905
118768,0.44268152644206127
126624,0.39035992663915636
267491,0.1678108533784031
72452,0.6674438436694851
311494,0.2687785845326994
86038,0.7031399719908602
222461,0.36044441068746097
173715,0.29933899905571293
78896,0.46398305084745767
151809,0.4137176560121766
295289,0.18096957590657653
128986,0.6668144762424533
50905,0.2694446803090771
85958,0.2118242108797851
118923,0.3559381192577914
61586,0.46343098022456186
138259,0.24999999999999994
196829,0.3512498839476372
26006,0.3121714431066644
233398,0.43468164389479935
44501,0.5850452838524409
69514,0.45142533703818055
82455,0.4457849456971582
90252,0.7378406179644437
70313,0.3511414670658683
58847,0.28768164781693845
76743,0.5754155296452492
327930,0.39595354665734106
67371,0.8785877571755143
209068,0.373246802643465
345444,0.33263091349699725
92325,0.49899948287879126
114299,0.2224212951113386
71660,0.4515469586840092
90786,0.6484963369025053
63680,0.41900394582489064
116615,0.609514687100894
6037,0.7303813288379933
59600,0.5147747623639619
225493,0.47721105437926237
96600,0.519243263310955
317392,0.1465293645402334
43149,0.35485358542771506
114740,0.25459894044671616
95904,0.8019535581501533
205349,0.6593390106592747
81025,0.708248987854251
107343,0.6428180286436393
75863,0.6303448498755698
228359,0.29926896516834034
68842,0.5449713528102655
90382,0.7530030331639315
75933,0.5925280067638977
66156,0.08509714574087542
61031,0.5804975509151844
64015,0.24390040106951869
136765,0.7345401616641232
7462,0.8519304439269887
289637,0.443151417870519
218183,0.22860598095823956
53085,0.685313096428247
70931,0.6125936329588015
213745,0.2735135695048685
43862,0.8324870189370801
213790,0.3334867623753147
28163,0.6071136966727904
309544,0.3159350616125869
208212,0.5677570093457944
50219,0.07693072984373756
68752,0.6815140845070421
74466,0.276128112033195
96021,0.3742029103989536
211729,0.3542450295540033
98058,0.42465609797013926
64679,0.6232987505577868
60421,0.3192001426194438
59556,0.7499999999999998
98941,0.4960116648083025
135195,0.3955497139850123
133049,0.6604565537555229
163033,0.4003081540541159
93100,0.9025330732183137
225964,0.37101759723133176
174658,0.3979470648116729
50161,0.4592912552891396
253932,0.5997233748271092
219622,0.5994020926756354
193742,0.5085854765506808
61047,0.46020092735703244
357479,0.4200032159511175
72532,0.36849763550381953
116603,0.32996420299010315
291707,0.2816301703163017
120211,0.6037863328001765
87557,0.6420100415512465
110104,0.43641158952097325
118765,0.65973933341979
47361,0.2025406694091249
88094,0.8156842586246288
222601,0.36209721463681055
128187,0.30592274551897547
194488,0.22935100077312945
84660,0.571154370062164
66659,0.3081912527798369
171590,0.9564667361214465
263740,0.2554984676401658
225926,0.5615466708313811
50444,0.11997237836790078
91786,0.28669323217770326
293061,0.2684522592516868
231024,0.42325757761088145
128974,0.7065412936155969
258024,0.5210888745427157
129707,0.7480645632486125
143015,0.33720090759075905
162340,0.6166568656277566
120405,0.7817671170487324
76768,0.2849629918192443
326779,0.24054628375439602
84661,0.49557862360630534
118903,0.25724222851094164
128943,0.6243041458355593
110189,0.4079545005726925
184594,0.191959871271642
196580,0.2370398605968199
198885,0.29099784875062057
81806,0.2005803728455856
108954,0.5773825150958256
121621,0.3253848581547848
163208,0.3732996502137582
238008,0.6192486562726337
90430,0.5907908428720082
101731,0.4366083009079118
68159,0.808542196391815
150184,0.322696546239491
282955,0.10531721576992968
76608,0.6963778409090909
209556,0.5006263535606608
286527,0.24301005813416993
23171,0.68158213329935
77397,0.6149861078953461
33686,0.4341224841378024
101628,0.8108490566037735
53045,0.2977306364084854
68022,0.3359100785559084
94535,0.8830124476500698
68701,0.5871796155386464
79606,0.5749870039854444
289378,0.20428782651552496
233094,0.4548391394125092
77307,0.7070000760051685
70177,0.6346169349420903
77306,0.48522236892953763
163751,0.2953779239157579
105931,0.4079862710771215
226623,0.1877903671613118
80290,0.5096785084593167
309331,0.5110640301318268
123717,0.7169286044459386
113040,0.6919928638891805
70395,0.44907407407407407
54450,0.39676632474355766
75170,0.6121208473760231
60746,0.9904292399237422
216582,0.8743346666246732
138762,0.24243676115418838
212419,0.5197474786357688
28181,0.5328221274290744
118234,0.6998798618411173
73031,0.5338310131024802
328898,0.5074523701804655
76058,0.641701340730467
130180,0.4066816575650498
54474,0.8982962447844228
263014,0.1580430422424295
93896,0.37861918104507697
189036,0.3397545397155483
88916,0.6334410556789873
208943,0.547203196347032
115236,0.6396390227870288
51781,0.20267605633802813
121102,0.7397491404558767
221682,0.4247533036113371
261143,0.8105595701779653
235223,0.6427449440408405
130362,0.622711849754706
173940,0.3829551873470156
131611,0.3975125069483046
136599,0.14683924762458794
125167,0.3167164486558863
47400,0.7137609213661635
298676,0.6791795061824707
18171,0.6597503626994848
157489,0.4699566713393654
165870,0.8590909090909089
292475,0.48180737673491303
70225,0.7969028520499111
166638,0.36428660799933277
31008,0.358812723337863
61741,0.9082318416730097
76816,0.37985003570578435
194593,0.11014687134813556
63230,0.4910846088105042
227330,0.22734307315937513
68247,0.6847878495660559
154439,0.17828171647417151
247539,0.32276220922323495
55406,0.6191464771851725
191783,0.3131602475119404
103034,0.6436699258260283
171073,0.5896089513480486
200176,0.2891261951840516
271732,0.16927777300209174
305050,0.4820841551610783
70387,0.42084750566893425
243815,0.3552176063303659
138749,0.2054641171487353
305178,0.16328957382039572
236627,0.1552933058305014
56838,0.2316863195241573
224436,0.3991151426574316
133914,0.26297010105219293
219646,0.13783020975045177
269573,0.17823467784180197
225925,0.3437746836619326
97445,0.29524062547441937
126804,0.4528188990337737
235141,0.3914832595548351
282460,0.2521638215890511
108033,0.3403328787503099
189675,0.2793674698795181
98976,0.6815053632797584
111149,0.6419538792937647
293146,0.1786592865928659
67415,0.2455708661417323
71735,0.34442228237640693
81834,0.542342799188641
170325,0.16051241035963978
46546,0.279238038984052
225965,0.343564666970803
249504,0.19805499140759264
95172,0.5305429864253395
41636,0.7073762403377009
42487,0.4136933461909354
208121,0.3577334630350194
167506,0.39996569323735465
45903,0.23564480332436133
111602,0.6076629181084199
49486,0.6240531781977198
78075,0.7683374083129585
76164,0.7467393012414226
93715,0.4335908204589771
233806,0.39325147955127643
288912,0.29141002083360296
42362,0.7606198375789547
68777,0.6339681057146812
35108,0.44512622720897616
140385,0.5742185072400721
40339,0.5681045751633986
215170,0.41418259243872046
55905,0.6405823475887171
97313,0.864215747833731
170875,0.3390456007015492
37990,0.5900990099009901
58018,0.6431910657085966
300310,0.25419876247000883
173939,0.3937181334515628
215938,0.210125123843662
112362,0.5379451813075318
233123,0.6404407460065233
63176,0.6390201224846894
105955,0.4088609039719982
61654,0.6183482613277134
35343,0.5646673201813502
57309,0.6819363043237864
218852,0.6301996894908721
85402,0.593259309107223
135887,0.2644012127337039
189604,0.3217971411395365
63018,0.7177425420847562
86834,0.4125420639371845
241782,0.4539243167484233
195201,0.35108271210507636
128960,0.5112183498363052
104462,0.5878791910590739
262458,0.6077441077441079
55202,0.44777432673289663
219070,0.687580742399449
142346,0.246789615521094
289368,0.1324216144096064
107536,0.5136148382004736
288164,0.26716189693733167
90334,0.8227144012944985
128288,0.06711025114515873
82490,0.6139531241843712
67512,0.18061122244488975
102516,0.3313354246022855
187334,0.1398326239718419
232326,0.256012066621346
231950,0.3707368082368083
76648,0.5466601635079896
186037,0.8985309560453604
191002,0.4109714162905652
196724,0.19906641455920585
163893,0.3272640511161404
218893,0.5499476131229126
140865,0.16481082375478928
166753,0.2106081548030408
290822,0.3258816995279089
223884,0.23957018248594053
168940,0.5854695699378732
171737,0.39874277947672443
204570,0.31200603936773036
197339,0.2577727127652193
55412,0.3466521355799373
266749,0.3061281021392327
207918,0.5438144329896908
301789,0.24952793702793707
141767,0.451102371708475
384049,0.09390007333632987
218175,0.5498346100278552
195851,0.23398224644049923
231691,0.5391602596365783
177491,0.5188766826551137
116841,0.45736434108527135
116089,0.4173745453042328
126171,0.42802509380464865
50195,0.6496488081894941
272427,0.46385055614529
206660,0.5434389821576451
88975,0.23251786898533638
122594,0.40535041904530544
86820,0.6983695652173914
298938,0.3651808517374572
46571,0.5792969166755575
87489,0.3914517966242104
87473,0.7526498398657923
77442,0.1836615324624683
81003,0.2431140015302219
39577,0.573992184286302
69488,0.4006271291421493
42434,0.6287510137875102
120200,0.5580858611123745
188711,0.48001981505944524
199530,0.1887704599285891
213013,0.11317907444668007
196826,0.2576750097770825
82337,0.2732208648439015
105895,0.7522607385079126
138018,0.4999999999999999
220988,0.2775174966741859
221723,0.646053028020488
32452,0.30096390484003277
51590,0.6208010335917312
78098,0.30527843279521133
232692,0.34697399116972255
91117,0.3733859930977032
174493,0.19304342070426264
108761,0.27521929824561403
117252,0.5417215924070656
144432,0.21909995852343428
244507,0.6033570516329136
59027,0.3022577563232262
77464,0.27397936786654964
85947,0.5371100752958049
88803,0.8234678499665105
69417,0.28824416973290623
67289,0.31924618081642875
137534,0.6646072374227713
301823,0.4567052580800772
203848,0.31205190907575175
215896,0.4354875155349679
240524,0.6469660722053067
56046,0.38403791310182855
143718,0.10260462074978202
115897,0.39723619097229185
252509,0.544696589769308
40291,0.31556255132767586
358247,0.8437172225718481
170164,0.5731488138030194
310057,0.2098501070663812
88193,0.7424301621410432
82507,0.5054813737205798
36757,0.4400854936569223
74624,0.6757789145020926
66063,0.5776131420193719
108219,0.3665652917696256
189444,0.5117480901328881
220268,0.43806352459016396
113750,0.29065841305571194
225177,0.7375566364605544
218206,0.11634144695677781
82382,0.5941547547144488
76181,0.34856974343851377
84601,0.2683515588645881
290866,0.0604478801402614
73831,0.40497133176961175
199462,0.38870075360106837
228095,0.3176223919269058
258165,0.7462067152407421
327199,0.2923502688118713
307926,0.777473093362171
29583,0.19225698190099483
235887,0.445553943991967
196828,0.42603727481793796
215162,0.29463809354437137
266000,0.5740702264699772
299643,0.5770655570771446
74635,0.8434704830053668
138022,0.2531446540880503
194584,0.3080669178873154
166097,0.33326253186066274
96814,0.5488659106070714
193873,0.34637552396573723
220499,0.3433983118971061
213037,0.33875400084058066
217344,0.46705264911696104
111616,0.21475141780850274
191626,0.29673366834170867
272414,0.5188369152970923
68166,0.4147345540771967
87546,0.24999999999999994
103280,0.6673967867469619
80364,0.5752083953557606
296014,0.45892754101063393
63272,0.16463376197680288
199438,0.6335648148148149
266014,0.5417236662106704
291566,0.3360890652557319
124654,0.4191099358782286
287218,0.549696145849992
117354,0.2289743793761935
150895,0.5516336466482806
118760,0.3016208872718187
83267,0.5895922448752847
155176,0.2633452765769625
196039,0.24602523659305991
82468,0.38667490964428386
242347,0.5521358764186634
44551,0.9190732758620689
78734,0.40807099799062285
168182,0.3681814747657903
263910,0.237549240292628
59506,0.5327498565874179
229095,0.7839261440869959
73871,0.2732502108179738
88879,0.47619301235619943
101588,0.6251323351482153
73012,0.39689823037958033
158196,0.45068067359143843
169612,0.15265433096315448
52248,0.47045380346065946
198041,0.12939945632734814
208841,0.2757507057917701
114654,0.5124877571008815
119639,0.27141024270287606
103740,0.8910511538936197
28162,0.4305643483765941
135895,0.2919847328244275
52426,0.6288310630737342
290823,0.3264906518443658
238055,0.17886505262790411
88035,0.8304893698193043
81626,0.610594237695078
177345,0.317871587462083
93023,0.8965049202578894
112935,0.8649148778682457
89547,0.423399811130496
270287,0.35104351384531446
46009,0.3890214797136038
96794,0.4343701848998459
134670,0.6297218917311125
82556,0.5717298505945727
112286,0.5985370256020519
243016,0.5207716132507407
14583,0.44041955017301043
287989,0.20486536107711134
72286,0.7072058966152652
278918,0.16305445794586887
185665,0.2026535929786067
137544,0.2346099146688338
60379,0.8429559570863919
99656,0.8501329729258402
91025,0.2930241233523999
292981,0.14941103533787975
96733,0.48742340031352427
78820,0.27380952380952384
216719,0.5396978685245223
250263,0.5144080996884736
211575,0.1324925353179732
62343,0.714332036316472
217501,0.15284510618651895
256579,0.639007064517388
165163,0.18114217727543128
200892,0.44873556154082533
315355,0.16626487871026063
115889,0.7248370398773007
230191,0.29840659792965774
265280,0.21671942970369198
273025,0.6583779363663395
61566,0.6709245742092457
94650,0.591477923680268
173067,0.3340729783037475
188214,0.5439718162839249
232332,0.46158189727287924
101719,0.3240843507214207
244556,0.8440833228761451
284757,0.15829821508191064
81668,0.5470394187406046
292235,0.30350194552529186
162501,0.7366052621500518
88927,0.6825699524981798
168192,0.5185847785822529
234475,0.47647616040416796
40346,0.22216670489171392
223173,0.4965897093960104
259454,0.49891750227894266
111073,0.6755705271148646
243734,0.4131186217491496
264589,0.28059536934950385
120201,0.6487032995249711
221905,0.3909960882928193
254456,0.22562883243649104
195332,0.42932011979059503
77377,0.46108529704613344
204447,0.545356225496823
218317,0.5687248322147651
215522,0.6783199706971633
35330,0.5563715760222311
103249,0.752574458901153
305891,0.14103708395715764
22457,0.20996675836772122
28149,0.2887377750611247
240971,0.23685505412624777
61478,0.2743042001717543
23157,0.18687556766575839
234498,0.383614088820827
74456,0.8033065025252526
102308,0.6924654928812085
66820,0.6316114681166585
67505,0.46275186502126475
93025,0.920148688648723
203314,0.41789609132140854
171782,0.667056606226035
195921,0.2940466012566326
75212,0.40877192982456134
96572,0.8417454969547753
65220,0.8002461033634127
94674,0.4940966131426258
177306,0.16939618696799247
43073,0.6096358118361154
153254,0.42200043393360814
59012,0.6936818060853367
253028,0.479502770558525
61625,0.3944640303732557
240154,0.44583902196847464
94472,0.36826347305389223
158743,0.43926233489856825
80961,0.7096476853748463
260298,0.4637326406234389
233808,0.36508694128593355
99482,0.7784345541647351
139506,0.275881182953471
145198,0.5675977365074264
83015,0.5851068488351725
40880,0.2957594049143345
105196,0.7828843799195383
193940,0.47731687014428414
35323,0.6688132474701012
59680,0.5943487888647868
70293,0.7463516932995945
193139,0.347883020515059
243203,0.5493482208482857
205907,0.5406216819829386
76691,0.6355440232210396
201592,0.5829309896209778
244589,0.36039201183431957
165182,0.4600430790653149
303163,0.349508324117524
117512,0.47291487532244203
101084,0.7115698433420365
368333,0.5740740740740741
90367,0.5586708203530634
77482,0.4798095690246347
217370,0.5242854129311254
251954,0.4135920087764883
97380,0.43751670676289767
121753,0.44297538428463934
138618,0.4443332306744688
98942,0.503501594785744
190291,0.07261589273000552
107500,0.5347907688030029
91789,0.23759992732558138
101016,0.7812963295745541
179616,0.40671569576156374
260877,0.1421177166518781
78778,0.6279522215184147
228085,0.43412252541466023
98215,0.5194648598989435
73138,0.3648571892242778
316066,0.2669165270166221
269029,0.7221590539925932
126822,0.7703896668876367
243125,0.3398583146905294
289595,0.5551636762087385
118270,0.6829136829136829
182523,0.486100625539258
204608,0.3622575319851424
31759,0.528029839586732
203860,0.1997027428725848
96072,0.7027780635111902
236624,0.5068155353106378
223080,0.49321974965229487
114720,0.6671650217464034
203190,0.4267861515856496
113309,0.21758851506077154
32443,0.7829633469537111
228814,0.23810077970441057
311684,0.44353337985578045
96095,0.3610861759425494
120350,0.5122175636963822
224673,0.17190180102915953
71508,0.660560938016074
232338,0.19798496721573647
108956,0.5344344904815229
167522,0.41830335038785277
207431,0.5084573915623918
117533,0.5
265289,0.3106043065524427
250210,0.12634012329134278
82522,0.6040950744558993
128769,0.37906667740376876
54528,0.7330894074926935
169649,0.6158829174664107
260887,0.34945144753460955
78865,0.34235132688281555
173788,0.2393552733252759
116858,0.5803714457348819
123066,0.7197157777587536
214562,0.39417105440799244
38148,0.8532556515667278
88826,0.381536909366067
244554,0.28110599078341014
70228,0.39204934886908843
70141,0.6279434494044913
135902,0.39047109639916033
52284,0.5333402146985962
43778,0.4345638494087013
89716,0.2982456140350877
33196,0.48857091432685396
199573,0.3023929063082031
128920,0.39243457012410776
60962,0.24775899239759447
197470,0.10178524238776171
70212,0.3621502672115687
56571,0.21487043901729902
198184,0.14814972569598256
213793,0.28655915053591424
97334,0.8784751239623377
120922,0.6229312128264806
60220,0.46536351165980805
221011,0.4463750675376983
61875,0.21704677232315422
74513,0.6601470588235294
191535,0.1664295874822191
81180,0.6462688503791703
151818,0.4700909349246945
63857,0.42612039350406
137343,0.3647364295512444
57289,0.7184772065955383
321438,0.5008189865477103
212434,0.19997752661178042
288668,0.5890534682080926
290920,0.5449164345403901
85250,0.6991096100706172
33678,0.39768864381991387
276757,0.8318012256861179
126779,0.5034604335335597
201733,0.21134797919625078
15314,0.5402666867560646
58226,0.2852636322667868
250187,0.2850599520383693
61756,0.3727630151843817
86045,0.6108546401515152
153965,0.2532592024539877
106819,0.47818163908589445
204537,0.3564146272610801
226665,0.19318681318681322
116849,0.7225064708360922
80363,0.6147010036534667
166807,0.5003535234503889
78773,0.1825980392156863
288650,0.16292365909838763
118312,0.2924271844660194
51529,0.5379829731499673
73900,0.38267998492272903
127472,0.2438515672597511
278177,0.42951556857668466
219584,0.8449047063399455
185305,0.2543165773581696
239549,0.2612321764864137
24600,0.41056648659364636
109030,0.7269397610083483
266016,0.3089303000968054
107320,0.3024405934622653
283152,0.3241758241758242
232521,0.37748630729316807
97386,0.4380219518014794
