home_grid,avg_time,ses
165984,14.390596599209562,85
165985,14.162495458097107,65
165986,13.374398250192499,56
165987,14.117950458576999,64
165989,16.588114077730147,61
165990,14.96909647209937,54
165991,14.525891748537886,70
165993,13.635790951970764,52
165994,14.062584888598778,56
165995,13.344082574082863,57
165997,13.465887703541487,78
165999,15.218758852792416,81
166000,16.03554701753588,76
166006,17.400421531640088,49
166007,15.371018608758868,84
166008,15.80008596094325,72
166009,16.097459641190685,78
166010,13.313673412414815,45
166024,22.41574250370076,78
166025,17.13851453845785,75
166026,16.839348403905365,75
166027,18.162004992333934,56
166030,17.67709507410327,61
166032,17.247383499649835,89
166033,18.22767026421316,89
166641,18.370580520178137,85
166661,17.36240986896119,86
166662,14.69643448971942,79
166667,14.708126422291656,85
166669,13.761267161108142,83
166670,13.073883875172413,85
166671,13.244836230982973,80
166674,14.039961673750028,91
166676,14.66836813889688,84
166677,14.192269888780167,72
166678,15.587266315514697,71
166682,12.990054622493897,74
166683,13.996635944322264,72
166684,13.834896628743495,85
166685,14.338113852523746,79
166686,12.986571698853586,80
166688,13.291175609270498,62
166691,14.8041304625351,96
166693,11.971202309835437,45
166694,14.747754656245379,45
166695,14.051594152233923,30
166696,13.60809047755997,90
166697,15.108233886394126,69
166698,15.732320542479458,64
166699,14.035319466262095,63
166702,8.42235365033661,58
166703,14.845107199326588,56
166707,15.091120687276103,58
166708,15.52234887652221,63
166710,16.66706186371167,94
166711,14.021219240586314,80
166712,13.243075465483129,89
166721,14.243612234807227,64
166722,15.310098169297568,40
166723,14.401238551493407,60
166724,15.641107086905523,43
166730,20.3244184746899,57
166738,20.912109592507676,35
166739,18.56645946535701,59
167371,14.251974550200043,100
167373,16.575752681495885,98
167374,17.62538177909682,69
167375,16.927160033075857,83
167376,16.205078423421444,78
167377,12.64541796030308,69
167379,12.023811451806298,96
167380,14.124444964851024,96
167381,14.489011630842864,88
167382,14.528933814436998,87
167384,15.125417826828885,81
167385,13.754150179909205,83
167386,14.262895814961366,87
167387,15.42667928741666,71
167390,18.27336622054355,80
167391,15.815562161851501,70
167392,16.678446976748646,83
167393,15.134520701276086,83
167395,12.636921925122751,90
167396,13.42892252312792,70
167397,14.576972098845003,75
167398,13.25378524253386,85
167399,13.612481324522047,77
167400,12.879358682637552,84
167402,12.19715992250121,64
167403,13.141403391331362,79
167404,13.62739255292332,63
167405,14.340046661770605,86
167408,12.762442225056244,51
167409,13.981184686560223,30
167410,15.585828342724156,60
167411,15.97629464764834,64
167412,14.6349949906735,88
167413,14.412063895350776,58
167416,10.633729067078475,54
167422,14.22902476638501,70
167423,13.254190085624726,93
167424,17.067747609798328,76
167425,13.470996551903363,68
167426,13.375084239424199,89
167435,17.145004859116412,45
167436,14.329320180801147,45
167437,15.725537969371544,32
167438,16.29289421518074,28
167444,15.967280256790742,57
167445,22.6637337864437,57
167453,17.47579987756206,73
168089,17.182082443573762,85
168090,23.344716454781672,85
168091,27.577800691102283,91
168093,17.273308880093236,96
168094,22.803107250388198,96
168095,30.696204514330756,77
168097,28.551275236116524,92
168098,26.044147555327218,98
168099,22.847421421681084,83
168100,31.10052807741522,83
168101,23.658118783633192,84
168102,24.9995064635538,74
168103,20.74404559153106,74
168104,19.373413386930284,81
168105,26.916274464173906,90
168106,29.120232570606174,83
168107,21.420976680386474,83
168108,27.177330718674657,75
168110,19.687732334541113,67
168111,23.830309045582627,75
168112,17.921126176515926,80
168113,16.695377319020917,76
168114,19.878981984818196,83
168116,19.821356582283727,81
168117,22.57110051434664,82
168125,17.382916013753032,78
168126,18.38036272397608,72
168127,17.81821517386622,61
168129,20.447529944260147,62
168130,18.985305496360986,62
168136,39.41690167430436,70
168138,27.590160483723274,84
168139,22.401946230336733,68
168150,31.315186610764172,44
168151,23.14503810245641,50
168158,20.305881784381416,30
168773,42.51996307510687,40
168804,39.35642084826921,63
168805,39.31043699365191,76
168806,41.81057523486874,78
168807,37.004974336544635,66
168809,38.72788896236072,43
168810,42.16886544395756,91
168814,44.50359825481169,72
168815,46.354676445520575,80
168818,41.49574278317753,80
168819,35.586236161286536,81
168821,41.54636813076251,79
168822,41.53624198693907,76
168823,51.40483497666543,73
168824,31.524044442595606,81
168826,34.540497598194165,81
168827,43.087617198880615,78
168828,41.18547624852834,78
168830,39.33774222318813,64
168839,40.54946902173071,49
168840,27.848423141868096,55
168841,29.693790287151728,62
168843,43.50960788389411,80
168844,42.89070249867598,92
168847,39.669315575645385,69
168848,41.22659413681398,65
168850,50.1352768339452,99
168864,41.74791878981962,57
168865,42.17876523502765,30
169483,42.91877193568597,43
169484,36.32992169773456,43
169486,47.84320554669086,98
169487,39.903185151237395,98
169498,35.836454516260176,67
169499,42.68026700295907,67
169517,34.367192388493415,88
169518,39.13603987994251,79
169519,40.0788901580125,67
169521,40.989731967099736,66
169522,41.016626607303685,97
169524,37.93414978632556,96
169526,38.48180865526922,96
169527,36.88110273829147,88
169528,38.764870756273794,62
169529,40.10783809321423,86
169538,35.490423614417395,94
169539,35.00505292267479,77
169540,34.250536375494185,76
169541,37.97604077443943,74
169542,39.126000140204944,70
169543,42.72714587224559,68
169544,34.34148470847529,60
169545,49.41500563465232,75
169546,37.2806961080248,75
169553,32.90634945897207,55
169554,35.85041882360679,56
169555,45.654430125785595,69
169556,41.087255685782175,66
169557,41.62938993052251,65
169558,42.251770847765954,58
169559,39.91788951712953,55
169560,38.40345439115724,64
169561,37.8890763148047,64
169562,36.788337790458314,64
169563,41.884697190630845,98
169564,44.803394636156604,99
169571,45.895807356333826,49
169572,47.189069166744275,48
169573,43.21712375637106,47
169574,44.41904841386373,47
169576,47.076163792101795,1
169577,49.974083077143064,40
169578,38.27866966728978,40
169579,46.37141212925587,57
169580,43.250262551248476,28
169581,41.06493166830809,26
169582,40.03902234949167,39
169583,43.08564939122342,39
170200,40.0022091138692,98
170201,40.92852090445421,98
170230,49.686734846879325,87
170231,36.539591273860886,87
170232,45.29053398156171,79
170233,38.84416524253817,67
170236,40.98805521761063,94
170237,39.623248022862384,96
170238,37.288591419492406,93
170239,42.14086159554646,93
170240,38.65027478007296,95
170241,39.291117449687675,92
170242,43.02157885093491,92
170243,53.6434120590369,95
170244,48.53261812918196,78
170249,54.54617081390183,79
170250,42.234476491791554,79
170251,45.53733687913071,73
170252,41.524652503508435,77
170253,35.57440531330158,72
170254,38.71274365740845,76
170255,35.28950516344213,85
170256,37.2103441274806,74
170257,36.52675912686226,51
170258,34.084151529210175,63
170259,40.33635689542845,69
170260,33.30738444215895,36
170266,34.62378642002218,58
170267,41.08548343930637,59
170268,40.79600591154947,80
170269,49.39013783188073,67
170271,33.617097400522375,60
170274,40.11401096936199,77
170275,35.256131695230664,65
170276,38.31024803836538,62
170277,45.059781605424135,64
170283,38.582102107561376,66
170286,45.38118223664234,47
170287,45.95346890785195,47
170288,40.598794411224524,50
170290,43.084365035102856,58
170292,45.12372967157242,39
170293,41.78529028567871,32
170294,37.166411055253015,32
170295,39.72530646074411,26
170296,47.80593457812746,39
170945,42.47206340620591,76
170946,50.952379657525704,84
170950,37.4460132381562,94
170951,46.30494844087077,96
170952,41.407329836495826,95
170953,42.63613647331852,93
170954,45.466348302192934,95
170955,39.595404156535466,64
170966,45.32340522909653,78
170969,39.82016263922461,93
170971,48.16035293561981,51
170972,40.63684860067622,60
170973,37.461511977933995,64
170974,33.410077989588835,70
170981,35.97343604578309,59
170982,41.305914872681285,57
170983,36.45065043092644,53
170984,37.67124702852519,47
170985,36.148287862877424,59
170986,43.983377704134014,51
170987,46.865988042532706,58
170989,38.89464291184249,66
170990,42.14327882262113,66
170991,45.96948364516425,64
171002,40.74767271274112,50
171004,46.07866754239252,31
171005,38.13584088935515,52
171008,36.65804417428016,23
171009,38.61619956666141,32
171658,41.91412533175751,73
171659,38.363708368124215,73
171660,45.37419851272026,84
171662,44.34440776652231,76
171664,35.887110091017526,96
171665,46.10262093245418,96
171667,37.082034671496146,92
171668,50.93111720167054,92
171673,49.65673127550349,71
171685,48.576523687391436,69
171686,40.93468056830014,74
171687,45.73635793614363,59
171695,38.82461686934504,57
171696,34.01521913029709,60
171697,33.85185528477107,61
171698,36.355905778300425,61
171699,40.88789765764126,63
171700,35.36532452106208,63
171701,37.78854804150431,66
171702,34.23704354661261,57
171703,32.88214953297428,57
171704,38.7950855943491,61
171712,43.4307457831695,48
171713,39.5618368310608,46
171714,45.101947340512126,45
171715,37.77236677017947,45
171716,43.63437316014161,43
171717,39.986501693410126,46
171718,39.78063786095767,43
171719,40.99907692491952,45
171720,39.75447513561817,61
171722,43.06694845241107,26
172372,40.01070232110372,81
172378,45.25045363007613,96
172379,38.14352248176423,96
172381,43.3690647785732,92
172382,48.0639282579365,93
172383,45.07169300883349,96
172384,43.29646058807093,90
172385,37.60547608847603,80
172386,39.27444703905042,71
172387,43.04351610210506,66
172395,48.98211956600434,75
172396,32.22275134892542,75
172399,44.46402498034755,53
172401,47.199577306130124,53
172411,44.65044035058987,70
172412,37.864325970960685,55
172413,38.94890191012969,54
172414,35.79343873870606,51
172415,47.68533513747816,65
172417,43.31830093465501,57
172425,41.36793809929017,66
172427,34.67418933362085,49
172428,42.38890283705749,50
172429,42.04662020043717,48
172430,31.91213837884898,44
172431,42.67866113626975,45
172432,39.09514342470782,42
172433,44.146133138805176,9
172441,39.40371251946075,25
173061,39.375431740148294,55
173083,37.870467718348415,88
173086,38.866285843197666,81
173095,38.4218341842269,87
173096,34.34242208147238,87
173097,37.14311575003328,93
173098,35.12095005761264,92
173099,33.50753373886647,83
173100,31.967142678654465,73
173109,38.55854127057715,61
173110,30.235184248727027,61
173111,33.46339615576539,71
173113,37.27882829975723,53
173114,31.746079269943273,55
173115,35.422491198296576,54
173123,35.66454980358892,56
173124,37.289368624842126,58
173125,32.48107326670994,52
173126,31.117796578645486,74
173127,31.927871000706396,61
173128,31.886883722021953,38
173130,38.21071922819576,52
173131,33.65024675503335,83
173132,37.79237128506924,39
173133,48.25194397244805,93
173138,48.00777111257967,61
173139,36.890162708171964,41
173140,33.60740772646768,53
173141,36.65481788116996,63
173142,36.7905267580844,65
173143,33.228509191060795,66
173144,31.762346612468622,45
173145,32.14637229138129,44
173148,37.77505689888256,8
173155,35.3698329576234,25
173219,38.905648885120954,3
173220,46.47933441188199,3
173765,14.703225343631154,38
173768,14.754062199834364,42
173775,21.349307163458235,55
173794,16.5240524776422,78
173797,24.19104341715689,81
173798,16.314255559456814,81
173809,15.19644304671012,94
173810,15.094686877933148,94
173811,23.879988531770707,55
173812,14.893357758416537,94
173814,14.650560434895855,73
173820,9.856804058097067,81
173821,13.344234356856575,81
173822,15.254131695729987,68
173823,14.32629066721541,68
173827,13.770353280632259,55
173828,12.377220420515119,61
173835,11.231145094287426,53
173836,12.466974255427466,53
173837,11.779712135346571,61
173838,12.4418455253098,59
173839,13.979364157338173,59
173840,13.156484515773503,69
173841,12.944167391502265,57
173842,13.440838228813195,59
173844,14.868431559733667,59
173845,14.52889060744206,76
173846,15.380780104170935,68
173847,17.3631671949647,39
173851,17.580797502234272,46
173852,13.967448734665819,56
173853,14.147761133137854,43
173854,12.873433535994725,47
173855,12.890849913288701,79
173856,12.038368133134496,77
173857,13.24344609042518,68
173858,13.895690090741205,34
173863,15.283827120477204,68
173867,22.947532750886364,27
173930,23.379751391157498,47
174478,13.249409600705283,53
174479,11.279843200249092,38
174482,13.767551991662529,43
174511,12.61921847574695,67
174512,11.734699286921705,67
174513,17.882202440057384,93
174527,13.810007696867647,68
174536,15.164203422720732,68
174541,11.31440862069895,53
174542,12.85896253892097,53
174549,13.268602586946843,53
174550,13.391476376505448,37
174552,13.323096306113202,57
174553,13.913938928532795,57
174554,13.721128648395023,46
174555,13.494477956696151,62
174556,13.71632941067262,47
174557,14.668336651318917,53
174558,13.549921688860284,51
174559,13.082351209746726,58
174565,19.734141334220226,46
174566,14.517480266567867,46
174567,15.325441716730847,64
174568,13.91954454031433,64
174569,14.304780482389793,52
174570,13.540874529095817,63
174572,14.608784432750383,34
174573,14.899752853888232,55
174574,17.994173293888707,55
174577,15.46511899482226,66
174578,15.392647256811113,66
175196,16.472208730895087,43
175201,16.267299332200626,46
175225,13.89081573917296,67
175226,11.065428883176713,67
175227,15.982113849733754,97
175232,13.252706458814764,95
175240,14.42133723909066,83
175241,15.203197560221396,70
175242,14.503124549004088,74
175243,14.892263858498541,78
175250,17.167200429370393,78
175251,14.100224788369541,78
175253,13.513874823167033,55
175254,12.911037595693198,88
175255,13.569071550145198,64
175256,14.553244106879498,83
175257,14.738735998911876,68
175262,14.86741613170753,77
175263,15.188642918829107,75
175264,13.733747898029863,74
175265,13.499884282981656,42
175266,12.578273593038263,64
175267,13.536539367738179,65
175268,14.84260261602937,61
175269,12.737981679866472,62
175270,13.709113918297858,57
175271,14.580437086541107,72
175280,16.295075999706153,75
175281,16.35779506757137,47
175282,12.739031966525133,62
175283,13.612390607792173,62
175284,13.248569143077981,11
175285,13.406791538544487,37
175286,15.147321484508886,46
175291,14.756908624924545,84
175292,14.20133965860022,91
175293,16.07775285903448,96
175946,16.754353229674358,95
175955,15.164015895253735,70
175956,13.221136336862932,70
175959,13.927113863707675,65
175960,15.387675693902178,71
175963,10.995050284426968,61
175964,17.28537179861883,65
175967,13.118434803338037,62
175968,12.535225402432658,57
175971,14.523123791106588,70
175976,15.900903941983271,88
175977,13.782061164857293,68
175978,14.76756548277958,64
175979,14.49831636081568,63
175980,12.394994101834243,63
175981,13.844319908595178,63
175982,15.81686882155871,63
175983,14.812670420053283,84
175984,16.16746385614369,60
175985,16.2307786885868,68
175986,17.91689350823076,71
175994,17.14218853806457,75
175996,12.48768282135817,53
175997,14.949436861170188,53
175998,14.132513810098338,58
176001,16.497035844528188,47
176002,15.363536295881023,47
176003,15.517342534429837,66
176004,16.462998594574717,62
176005,18.14747404733106,63
176006,16.90603079359779,39
176643,14.018061330884676,67
176672,10.016053235865058,87
176673,12.385452956132937,79
176681,12.874708083251344,71
176682,12.266251082761933,57
176683,10.321053428357056,62
176684,10.907837971389686,76
176690,16.537961648437342,88
176692,16.549113268835594,73
176693,15.315298460091062,63
176694,13.409896888201095,63
176695,15.390064307547743,56
176697,14.96563670064431,70
176698,14.721655246349085,70
176699,13.981082438666153,80
176700,14.866237392450715,69
176709,14.744177309149064,47
176710,14.552578567791311,48
176711,13.240839113682174,62
176712,13.602156405260658,42
176713,14.308741939760356,39
176714,14.940290178093898,45
176716,16.26508438487538,65
176717,19.215807342656543,55
176718,17.616309320770494,62
176719,17.270150168690314,91
177386,7.505239341525964,87
177387,13.228988287908516,65
177388,11.042324743187674,80
177389,7.962765841747441,80
177393,7.570892317761803,54
177404,17.61507238548076,64
177405,14.565137055497523,59
177406,15.682607933285722,53
177407,13.868638372940643,54
177408,14.715421519443034,68
177409,14.79828655861232,7
177412,17.872249445754946,51
177413,16.60648864755255,64
177425,13.011719081375311,59
177426,13.120967303299253,42
177427,14.263580711643334,40
177428,15.601307011894866,44
177429,15.995000648840529,46
177430,15.076284446553325,46
177431,16.1038701095288,69
177433,15.927803122029275,91
178078,18.140815966101403,69
178079,17.89271740431704,69
178098,13.891824036387437,76
178099,8.735911081526574,76
178100,7.554738756734613,71
178101,12.272813581524137,75
178102,12.241873939315324,80
178103,9.416703164470547,80
178107,13.006037562816955,54
178108,14.093890917988192,55
178109,12.672433868957109,55
178110,10.956684836135622,93
178119,15.153337955599412,50
178120,13.261919763252127,51
178121,12.488742200538006,48
178122,13.793611639860758,70
178123,14.773013122036255,7
178124,18.721472306826247,53
178138,13.315893239684087,88
178139,12.408075816825495,88
178140,14.068173749375948,91
178142,15.441974586412963,59
178145,16.826396743932925,87
178146,16.364318151931986,87
178209,15.734302474437456,7
178210,15.50981891243012,16
178211,9.85006060242944,16
178793,19.621529678858547,76
178812,13.106967275823758,79
178814,13.010950716397948,65
178820,14.753956997728723,59
178822,13.169100052715468,62
178823,13.068162670300401,60
178824,15.36427554976061,93
178825,13.268622576413208,93
178833,14.731524123109441,53
178834,14.393544623962503,53
178836,14.591398844936451,60
178837,16.321263035457623,57
178838,16.311598719009037,53
178848,16.22220543652699,51
178852,14.514268060428787,60
178853,12.257559793231735,60
178855,15.772408234335325,68
178856,16.226418964084992,68
178858,17.763883246170277,52
178924,13.521050630190304,6
179507,17.98427132705432,69
179526,20.099707597926248,68
179527,14.300747184653426,68
179528,16.74962703355514,74
179529,13.952051669159632,60
179530,13.584264233096524,42
179534,15.29296569456747,53
179535,16.306811296691116,58
179536,14.224486980460819,74
179537,14.626335212284399,48
179550,18.871822786846515,100
179551,16.456294339915097,100
179556,23.67395842770827,79
179559,18.50700834925476,62
179566,18.93235289454252,60
179567,12.867287920230726,60
179568,12.370641575262841,67
179587,16.764439428302527,16
180216,15.450795575643994,69
180217,16.541967766987735,69
180221,18.706991881222965,69
180232,20.556881923927346,94
180233,17.4559553030548,93
180241,14.375021813093152,61
180242,14.71626469588452,79
180243,14.228601800343025,79
180244,14.165669362500024,58
180245,16.09953401797589,64
180246,17.56614883701576,78
180247,16.738515082879523,4
180248,13.32346447254446,4
180249,16.90060722563478,58
180250,15.165462102555455,61
180251,13.258471297500915,86
180270,19.501218346010265,79
180273,16.04029112489398,59
180280,17.877376240534943,69
180281,15.382645011266765,69
180282,13.015314653438978,57
180283,12.726966948744659,37
180284,14.4969683994773,37
180319,18.04153112773389,62
180932,12.563244211420841,93
180933,14.366798386180882,90
180946,19.25874916681756,94
180947,16.079482923962765,97
180954,14.927877454080587,66
180955,14.934410659849004,66
180956,15.839051301475907,65
180959,14.855026180870782,69
180960,14.122121103607652,64
180961,14.529563954765903,30
180962,15.33522236075258,58
180963,14.159614697583306,56
180964,15.424889733053304,87
180965,16.224038362495385,87
180980,17.879707917948224,61
180981,17.02914454093044,61
180983,18.954182741906738,58
180984,19.140265639633412,92
180997,15.093230375026408,37
181644,13.374675794100673,82
181645,15.296118124644137,82
181660,20.314196606844643,91
181661,19.814384631733592,97
181668,17.23885978260141,66
181669,16.144791992869703,66
181676,16.18853174658141,64
181677,16.172815301367766,80
181678,15.554324055304397,81
181679,14.984510586601873,89
181709,19.71186029063607,62
182358,14.198787595973508,64
182359,15.271724997162359,64
182361,12.562168586116945,73
182375,16.799008103056707,99
182393,19.187978768597354,89
182422,21.320874102291064,93
182423,16.742166387710338,87
182424,16.32489482552693,87
183071,14.504276661950597,68
183072,13.723791486879696,68
183073,14.669610082330733,63
183075,14.350289944046303,64
183076,13.91844052278746,69
183080,18.756474681512763,71
183126,18.192192208318573,43
183137,16.31332315426069,62
183153,15.575507417234318,30
183785,12.761467680804298,68
183786,14.951561823661363,68
183787,14.865884632772575,61
183789,14.452320585002628,64
183794,15.640711689778279,78
183815,18.38614180178923,39
183834,21.036736360175034,59
183835,13.379881228177842,20
183836,20.701924795019476,63
183837,13.731918523099463,63
183840,16.705801602370514,43
183841,15.01343960192621,83
183842,13.22720760602301,71
183852,17.09066939186015,61
183867,18.36108418989081,30
183868,17.29010584675437,78
183908,18.411024091729608,3
184500,13.9456191308758,64
184501,14.916201346396129,61
184508,15.775298749167957,78
184523,21.464870706947774,54
184524,18.790006471900632,40
184525,16.75431313586638,56
184527,16.666347290457477,58
184529,18.928690858844423,45
184530,19.21129704835215,45
184548,16.632972858198514,62
184549,15.645170521818985,47
184550,17.45092981683401,63
184551,14.261257611463332,56
184554,14.070281865633245,34
184555,14.14881689033112,34
184556,13.238009073740379,47
184582,18.429432483987963,78
184622,17.204512795110535,3
184623,17.81210318903986,3
185213,14.787948725331084,72
185215,14.943339418601582,64
185220,11.410812142007627,71
185221,15.332923128158393,84
185222,16.718413355840998,84
185228,14.463088169533545,24
185229,14.74037284937203,91
185230,17.231762404871734,78
185235,21.073962434004937,93
185236,20.36242276708016,93
185237,15.284643286391763,60
185238,15.843128465841197,48
185239,16.915101007176016,65
185240,15.54264494975496,65
185241,14.728900821676008,58
185243,14.288446528441682,48
185244,16.58936824942364,64
185263,13.642477828919242,47
185265,13.683939494007246,44
185267,16.638873926768035,41
185268,15.184980226303274,41
185270,17.083720846654977,47
185335,18.920424849381078,2
185927,18.765421007688836,72
185928,20.724665145122177,61
185929,16.338533727421567,61
185931,14.829119524224698,86
185932,15.484572465902682,88
185933,10.83320101004318,60
185934,10.027652884312214,60
185935,13.024327844828248,84
185936,17.087204991252563,84
185942,14.532941689124023,24
185943,15.786588752094136,83
185944,18.460526235786222,83
185946,19.15949966330684,66
185947,18.513399619926936,70
185948,17.172764053793816,63
185949,18.10790665091372,95
185950,18.35927479624898,54
185951,14.999240089674846,54
185952,14.852007221307574,50
185953,15.419573095396466,50
185955,12.934866106838944,52
185956,14.106777803471198,56
185957,14.668586625965062,50
185958,16.565283405478297,63
185963,13.049450720953832,63
185976,13.969853409778999,71
185977,13.229147394711283,34
185978,16.381436789377187,40
185979,16.65735832318113,40
185985,14.508435225715463,43
186022,17.52835374838418,75
186050,22.147700440306924,2
186641,17.747224020197137,71
186645,16.04259973612465,86
186646,15.431970249734494,88
186647,15.744811624299151,69
186648,14.626203954281685,65
186649,14.979180919064422,61
186655,13.864389735908322,80
186656,12.775705642169862,89
186657,15.300678192334058,94
186658,18.532793666481272,94
186660,20.832946459402045,64
186661,18.694491562982734,62
186662,16.27421415537757,66
186663,17.8268611266519,95
186664,16.198428121814796,98
186665,13.08769299386692,53
186666,14.904927230039888,51
186667,15.569041609319193,51
186668,14.876444148155699,44
186669,14.856392912345518,59
186670,15.66850353533461,56
186671,16.518367998752463,58
186672,15.636815171122567,56
186673,17.323985759558727,56
186675,12.847754677318976,51
186676,12.109406362217953,60
186677,12.334100537340428,65
186687,14.085264161875202,66
186688,17.6757021209431,52
186690,14.036961689979707,62
186691,13.467829410984505,42
186692,13.921442121833078,40
186693,12.588325653573854,62
186694,15.811099133780413,46
186698,15.730675645344066,32
186699,14.298412160718343,30
187334,13.016624775253332,32
187335,10.582135273608163,32
187336,12.70106251636254,47
187359,18.156976158806764,64
187367,18.820779349593316,97
187368,17.130439998523496,97
187371,14.66496034906451,94
187372,15.400195326231831,94
187373,15.688782885324661,93
187374,17.469456030982407,62
187378,14.563582840568218,96
187379,13.713736642519528,91
187380,15.669870273534114,65
187382,13.98561182978558,58
187386,18.71618020612091,56
187387,18.91598756156856,56
187389,13.532359632888724,51
187391,12.279226103228684,66
187401,14.60994388128293,44
187402,13.738037808413955,55
187404,13.536651762676048,62
187405,14.047735045881893,67
187406,12.120436949544823,40
187407,12.888272340668081,40
187408,13.288200507318107,51
187410,20.98200397703163,45
187411,17.444352882413657,45
187412,17.474587496649466,32
187414,16.63022402887958,50
188050,15.281837559639833,47
188053,12.131740415065304,36
188086,15.7109751916394,72
188087,16.476098051925035,69
188090,13.539403468826988,65
188091,14.735123116375496,52
188092,13.523853119323606,57
188095,16.676853381334094,58
188096,13.117541587393278,54
188097,14.78765197758115,53
188098,13.671377286902695,62
188099,15.97153216090571,62
188100,14.751001220252286,44
188101,13.549667954081476,44
188103,11.678567126086548,52
188104,13.604273920480894,63
188105,14.502904873872025,63
188113,12.244818413952684,62
188116,15.643640957174366,55
188118,16.73124567027135,47
188119,14.424126336566204,47
188120,13.733007544820616,49
188121,14.365240251144499,39
188122,15.392123311042663,47
188123,14.670890410296392,48
188124,18.03677831699976,45
188125,17.489866676458433,45
188127,16.16447532919895,64
188128,15.697871427174025,58
188783,17.300753534340004,93
188790,17.64075300411231,59
188791,18.973947517751313,57
188800,17.767795515247432,66
188801,16.17411014092024,66
188804,17.064328784547858,65
188806,14.890346266060295,61
188808,15.310246707916992,45
188809,14.682137519314626,52
188810,12.86767306012997,50
188811,16.097983645683463,58
188812,14.936268542194956,59
188813,12.930674221927982,62
188817,15.099372227524485,52
188818,23.219868818951202,63
188819,19.387940355247267,63
188831,17.952655983395974,77
188832,16.510578727636226,77
188833,16.207231643683723,23
188835,15.889596096241998,42
188836,15.21082396661089,33
188837,16.565851110571238,32
188838,18.507898493058164,32
188839,20.41390002496182,60
188841,18.327195409959938,64
188875,14.59084268125211,86
188894,12.73373978729517,11
188895,14.669229970303018,11
189470,12.886677934985546,39
189471,12.426177676618599,39
189495,21.209062644625224,84
189504,21.571202312756522,59
189505,28.10861271644724,57
189514,15.406131337993006,74
189515,16.24701666242683,59
189521,16.604224276696744,54
189522,14.142488839251843,54
189523,14.004816844043209,47
189525,14.703586446809716,97
189526,15.008394596863889,91
189527,16.763459089020387,74
189544,17.053777167198692,20
189545,19.199999261772735,77
189546,16.179699904491603,26
189547,16.244437614804564,56
189549,16.15728895507396,31
189550,17.03532255164223,31
189551,14.998605186612627,28
189608,12.901263899634985,3
189609,15.084547672184224,5
190209,14.296189109758602,88
190219,15.577442676565113,72
190220,14.121389982093199,72
190227,19.963125142676315,64
190228,12.693256805632142,69
190230,13.861180626499614,82
190232,17.369177389715624,50
190233,18.306105025675343,50
190235,15.869912789811371,72
190236,13.74064769616638,53
190237,14.649927314912182,72
190238,13.132619609379912,72
190239,14.757403786060319,97
190240,17.359315375409498,74
190241,20.57319591378926,74
190256,13.054455621299748,28
190257,15.273816530015033,22
190258,15.997624734655446,16
190261,15.643021768782772,56
190262,14.794048800357862,43
190263,16.76943742229065,29
190264,16.095013067912664,27
190321,19.167096429159216,5
190322,13.210933736117175,7
190323,12.493906209995803,7
190324,14.196814325086288,6
190325,12.8829029503081,7
190894,11.855447257499334,37
190896,14.564870674488937,51
190944,15.802734095732601,82
190946,17.175601901910582,57
190947,21.783771102054324,50
190948,15.170650360664972,61
190949,17.7789023285964,72
190953,15.16634310069527,71
190954,17.98483116278142,95
190970,13.731609155918262,23
190971,15.701207878420249,22
190972,16.804199631275896,28
190975,17.304299537074083,44
190976,17.979707552598075,44
190983,13.734420672010856,70
190984,20.10247936157692,70
191010,19.243229712492756,82
191028,12.070915239906995,67
191034,15.845877632399025,3
191035,15.146171809291491,2
191036,13.724195987177145,7
191037,14.51042296599853,4
191038,14.413925999935536,5
191602,16.450372014389025,43
191607,14.915928317703836,37
191633,19.09583210241123,74
191638,16.49984740478791,67
191639,21.27179897076707,71
191653,15.723353233545287,46
191654,14.15528750650219,73
191655,13.150576205915213,73
191659,16.754479682552713,52
191662,17.800816824019147,61
191684,16.445426532217596,19
191686,15.342653795607214,28
191692,16.237068328033722,63
191694,14.464569225601199,59
191696,16.432359699717864,74
191697,16.933095710688562,80
191698,16.667164940756535,80
191724,13.18265772609685,64
191740,28.60236216109593,33
191749,15.757229201830963,4
191750,14.199856537391922,6
191751,17.395605634144502,5
192350,12.852849107383719,78
192351,15.441435157407856,67
192352,18.0960479449498,66
192353,13.766305447918942,67
192367,14.852361542765372,46
192369,12.410220147165365,49
192372,15.181323675610086,53
192373,17.6169532255149,61
192375,19.01837077664482,78
192376,20.24383166590078,90
192377,23.33583178496821,40
192400,15.710743507551648,44
192401,15.156879186019387,49
192402,17.7736404840523,41
192403,15.334057889900855,35
192406,16.53164253639008,63
192411,13.182218639749951,80
192412,17.875119466122637,80
192438,14.895835838950738,62
192453,12.538590883709846,61
192464,15.248711371408744,6
192465,19.371847201209768,6
193081,15.11132002648041,77
193083,13.61848486099995,49
193086,13.166840365955817,54
193087,16.796762391077333,54
193089,17.7313468419043,50
193090,16.573459102853004,50
193113,31.235399283552418,44
193114,20.36302856366999,44
193115,14.510828680317026,49
193116,14.536695599088208,41
193117,15.119869517926501,41
193122,15.916691403806018,73
193124,17.86595350498949,66
193125,15.632350217334306,71
193167,14.54290584546952,39
193169,16.578438541698382,78
193747,11.951777338450208,40
193748,13.339677007721287,40
193795,14.690176835635393,76
193796,16.7421455043997,75
193797,15.652434004890411,64
193800,14.089842356964649,26
193802,14.516726397434804,36
193807,17.594191752782994,67
193828,16.46831724587633,46
193829,16.11728602965786,35
